2.4307 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
30.1254 	EXP 	New trial (rep=0, index=1): OrderedDict([('chDemoQs', 'Demographics/Demographics_2.png')])
30.1385 	DATA 	Keypress: 2
30.1468 	EXP 	DemoQs: autoDraw = False
30.1468 	EXP 	DemoQs: image = 'Demographics/Demographics_2.png'
30.1468 	EXP 	DemoQs: autoDraw = True
31.0907 	EXP 	New trial (rep=0, index=2): OrderedDict([('chDemoQs', 'Demographics/Demographics_3.png')])
31.1029 	DATA 	Keypress: 2
31.1087 	EXP 	DemoQs: autoDraw = False
31.1087 	EXP 	DemoQs: image = 'Demographics/Demographics_3.png'
31.1087 	EXP 	DemoQs: autoDraw = True
50.6240 	EXP 	New trial (rep=0, index=3): OrderedDict([('chDemoQs', 'Demographics/Demographics_4.png')])
50.6440 	EXP 	DemoQs: autoDraw = False
50.6440 	EXP 	DemoQs: image = 'Demographics/Demographics_4.png'
50.6440 	EXP 	DemoQs: autoDraw = True
51.7730 	EXP 	DemoQs: autoDraw = False
51.7730 	EXP 	textInterval: autoDraw = True
52.7741 	EXP 	textInterval: autoDraw = False
52.7741 	EXP 	textInterval: autoDraw = False
52.7741 	EXP 	AgeQuestion_textbox: autoDraw = True
52.7741 	EXP 	text_4: autoDraw = True
56.4394 	EXP 	AgeQuestion_textbox: autoDraw = False
56.4394 	EXP 	text_4: autoDraw = False
56.4394 	EXP 	text_3: autoDraw = True
57.9426 	EXP 	Imported chooseAQ10.csv as conditions, 10 conditions, 1 params
57.9429 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
57.9431 	EXP 	New trial (rep=0, index=0): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ1.png')])
57.9959 	EXP 	text_3: autoDraw = False
57.9959 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ1.png'
57.9959 	EXP 	AQ_10: autoDraw = True
60.7731 	EXP 	AQ_10: autoDraw = False
60.7731 	EXP 	text_2: autoDraw = True
61.2571 	EXP 	New trial (rep=0, index=1): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ2.png')])
61.2767 	EXP 	text_2: autoDraw = False
61.2767 	EXP 	text_2: autoDraw = False
61.2767 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ2.png'
61.2767 	EXP 	AQ_10: autoDraw = True
61.8564 	EXP 	AQ_10: autoDraw = False
61.8564 	EXP 	text_2: autoDraw = True
62.3411 	EXP 	New trial (rep=0, index=2): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ3.png')])
62.3588 	EXP 	text_2: autoDraw = False
62.3588 	EXP 	text_2: autoDraw = False
62.3588 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ3.png'
62.3588 	EXP 	AQ_10: autoDraw = True
63.2066 	EXP 	AQ_10: autoDraw = False
63.2066 	EXP 	text_2: autoDraw = True
63.6924 	EXP 	New trial (rep=0, index=3): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ4.png')])
63.7151 	EXP 	text_2: autoDraw = False
63.7151 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ4.png'
63.7151 	EXP 	AQ_10: autoDraw = True
64.2565 	EXP 	AQ_10: autoDraw = False
64.2565 	EXP 	text_2: autoDraw = True
64.7407 	EXP 	New trial (rep=0, index=4): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ5.png')])
64.7564 	EXP 	text_2: autoDraw = False
64.7564 	EXP 	text_2: autoDraw = False
64.7564 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ5.png'
64.7564 	EXP 	AQ_10: autoDraw = True
66.2600 	EXP 	AQ_10: autoDraw = False
66.2600 	EXP 	text_2: autoDraw = True
66.7568 	EXP 	New trial (rep=0, index=5): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ6.png')])
66.7731 	EXP 	text_2: autoDraw = False
66.7731 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ6.png'
66.7731 	EXP 	AQ_10: autoDraw = True
67.6078 	EXP 	AQ_10: autoDraw = False
67.6078 	EXP 	text_2: autoDraw = True
68.0909 	EXP 	New trial (rep=0, index=6): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ7.png')])
68.1136 	EXP 	text_2: autoDraw = False
68.1136 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ7.png'
68.1136 	EXP 	AQ_10: autoDraw = True
69.1235 	EXP 	AQ_10: autoDraw = False
69.1235 	EXP 	text_2: autoDraw = True
69.6072 	EXP 	New trial (rep=0, index=7): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ8.png')])
69.6254 	EXP 	text_2: autoDraw = False
69.6254 	EXP 	text_2: autoDraw = False
69.6254 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ8.png'
69.6254 	EXP 	AQ_10: autoDraw = True
70.4589 	EXP 	AQ_10: autoDraw = False
70.4589 	EXP 	text_2: autoDraw = True
70.9581 	EXP 	New trial (rep=0, index=8): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ9.png')])
70.9771 	EXP 	text_2: autoDraw = False
70.9771 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ9.png'
70.9771 	EXP 	AQ_10: autoDraw = True
71.9066 	EXP 	AQ_10: autoDraw = False
71.9066 	EXP 	text_2: autoDraw = True
72.3908 	EXP 	New trial (rep=0, index=9): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ10.png')])
72.4081 	EXP 	text_2: autoDraw = False
72.4081 	EXP 	text_2: autoDraw = False
72.4081 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ10.png'
72.4081 	EXP 	AQ_10: autoDraw = True
73.6899 	EXP 	AQ_10: autoDraw = False
73.6899 	EXP 	text_2: autoDraw = True
74.1810 	EXP 	Imported adhd3Qs.xlsx as conditions, 3 conditions, 1 params
74.1813 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
74.1815 	EXP 	New trial (rep=0, index=0): {'Q_stim': 'Do you often feel restless? (e.g., being nervous, having difficulty sitting still, fidgeting, doing a lot of exercise, or being active)'}
74.1968 	EXP 	text_2: autoDraw = False
74.1968 	EXP 	text_2: autoDraw = False
74.1968 	EXP 	adhdQ: height = 0.05
74.1968 	EXP 	adhdQ: height = 0.05
74.1968 	EXP 	adhdQ: height = 0.05
74.1968 	EXP 	adhdQ: text = 'Do you often feel restless? (e.g., being nervous, having difficulty sitting still, fidgeting, doing a lot of exercise, or being active)'
74.1968 	EXP 	Qanswer: height = 0.05
74.1968 	EXP 	Qanswer: height = 0.05
74.1968 	EXP 	Qanswer: height = 0.05
74.1968 	EXP 	Qanswer: text = '1. Yes\n2. No'
74.1968 	EXP 	adhdQ: autoDraw = True
74.1968 	EXP 	Qanswer: autoDraw = True
75.4565 	EXP 	adhdQ: autoDraw = False
75.4565 	EXP 	Qanswer: autoDraw = False
75.4565 	EXP 	text_2: autoDraw = True
75.9566 	EXP 	text_2: autoDraw = False
75.9566 	EXP 	text_2: autoDraw = False
75.9566 	EXP 	AlwaysQText: height = 0.05
75.9566 	EXP 	AlwaysQText: height = 0.05
75.9566 	EXP 	AlwaysQText: height = 0.05
75.9566 	EXP 	AlwaysQText: text = 'Have you always been like this? (as long as you can remember, or for most of your life)'
75.9566 	EXP 	AlwaysQText: autoDraw = True
75.9566 	EXP 	AlwaysAnswer: autoDraw = True
78.9732 	EXP 	AlwaysQText: autoDraw = False
78.9732 	EXP 	AlwaysAnswer: autoDraw = False
78.9732 	EXP 	text_2: autoDraw = True
79.4579 	EXP 	New trial (rep=0, index=1): {'Q_stim': 'Do you often act first and then think? (e.g., blurting things out, spending too much money, or being impatient)'}
79.4735 	EXP 	text_2: autoDraw = False
79.4735 	EXP 	adhdQ: height = 0.05
79.4735 	EXP 	adhdQ: height = 0.05
79.4735 	EXP 	adhdQ: height = 0.05
79.4735 	EXP 	adhdQ: text = 'Do you often act first and then think? (e.g., blurting things out, spending too much money, or being impatient)'
79.4735 	EXP 	Qanswer: text = '1. Yes\n2. No'
79.4735 	EXP 	adhdQ: autoDraw = True
79.4735 	EXP 	Qanswer: autoDraw = True
81.7732 	EXP 	adhdQ: autoDraw = False
81.7732 	EXP 	Qanswer: autoDraw = False
81.7732 	EXP 	text_2: autoDraw = True
82.2743 	EXP 	text_2: autoDraw = False
82.2743 	EXP 	text_2: autoDraw = False
82.2743 	EXP 	AlwaysQText: text = 'Have you always been like this? (as long as you can remember, or for most of your life)'
82.2743 	EXP 	AlwaysQText: autoDraw = False
82.2743 	EXP 	AlwaysAnswer: autoDraw = False
82.2743 	EXP 	text_2: autoDraw = True
82.7576 	EXP 	New trial (rep=0, index=2): {'Q_stim': 'Do you often have concentration problems? (e.g., being easily distracted, not finishing things, being easily bored, forgetful, or chaotic)'}
82.7732 	EXP 	text_2: autoDraw = False
82.7732 	EXP 	text_2: autoDraw = False
82.7732 	EXP 	adhdQ: height = 0.05
82.7732 	EXP 	adhdQ: height = 0.05
82.7732 	EXP 	adhdQ: height = 0.05
82.7732 	EXP 	adhdQ: text = 'Do you often have concentration problems? (e.g., being easily distracted, not finishing things, being easily bored, forgetful, or chaotic)'
82.7732 	EXP 	Qanswer: text = '1. Yes\n2. No'
82.7732 	EXP 	adhdQ: autoDraw = True
82.7732 	EXP 	Qanswer: autoDraw = True
83.4918 	EXP 	adhdQ: autoDraw = False
83.4918 	EXP 	Qanswer: autoDraw = False
83.4918 	EXP 	text_2: autoDraw = True
84.0079 	EXP 	text_2: autoDraw = False
84.0079 	EXP 	AlwaysQText: text = 'Have you always been like this? (as long as you can remember, or for most of your life)'
84.0079 	EXP 	AlwaysQText: autoDraw = False
84.0079 	EXP 	AlwaysAnswer: autoDraw = False
84.0079 	EXP 	text_2: autoDraw = True
84.5233 	EXP 	text_2: autoDraw = False
84.5233 	EXP 	adhdDxQ: autoDraw = True
84.5233 	EXP 	Dx_answer: autoDraw = True
85.4566 	EXP 	adhdDxQ: autoDraw = False
85.4566 	EXP 	Dx_answer: autoDraw = False
85.4566 	EXP 	textInterval: autoDraw = True
86.4434 	EXP 	Imported InstrFile/Instr_SC.csv as conditions, 5 conditions, 1 params
86.4437 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
86.4438 	EXP 	New trial (rep=0, index=0): OrderedDict([('chInstrSlide', 'InstrSlides/SC_s1.png')])
86.4881 	EXP 	textInterval: autoDraw = False
86.4881 	EXP 	textInterval: autoDraw = False
86.4881 	EXP 	MWdefInstr: image = 'InstrSlides/SC_s1.png'
86.4881 	EXP 	MWdefInstr: autoDraw = True
88.4911 	EXP 	New trial (rep=0, index=1): OrderedDict([('chInstrSlide', 'InstrSlides/SC_s2.png')])
88.5082 	EXP 	MWdefInstr: autoDraw = False
88.5082 	EXP 	MWdefInstr: image = 'InstrSlides/SC_s2.png'
88.5082 	EXP 	MWdefInstr: autoDraw = True
89.6241 	EXP 	New trial (rep=0, index=2): OrderedDict([('chInstrSlide', 'InstrSlides/SC_s3.png')])
89.6411 	EXP 	MWdefInstr: autoDraw = False
89.6411 	EXP 	MWdefInstr: image = 'InstrSlides/SC_s3.png'
89.6411 	EXP 	MWdefInstr: autoDraw = True
91.4741 	EXP 	New trial (rep=0, index=3): OrderedDict([('chInstrSlide', 'InstrSlides/SC_s4.png')])
91.4910 	EXP 	MWdefInstr: autoDraw = False
91.4910 	EXP 	MWdefInstr: image = 'InstrSlides/SC_s4.png'
91.4910 	EXP 	MWdefInstr: autoDraw = True
93.2576 	EXP 	New trial (rep=0, index=4): OrderedDict([('chInstrSlide', 'InstrSlides/SC_s5.png')])
93.2751 	EXP 	MWdefInstr: autoDraw = False
93.2751 	EXP 	MWdefInstr: image = 'InstrSlides/SC_s5.png'
93.2751 	EXP 	MWdefInstr: autoDraw = True
95.8577 	EXP 	MWdefInstr: autoDraw = False
95.8577 	EXP 	text: autoDraw = True
98.7399 	EXP 	text: autoDraw = False
98.7399 	EXP 	NoSkipping: autoDraw = True
100.6066 	EXP 	NoSkipping: autoDraw = False
101.5911 	EXP 	eyetracker.clearEvents()
101.5921 	EXP 	eyetracker.setRecordingState(True)
101.5977 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='hsv', contrast=None, depth=0, fillColor=array([0. , 0. , 0.5]), fillColorSpace='hsv', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='hsv', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
101.6020 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='hsv', contrast=None, depth=0, fillColor=ndarray(...), fillColorSpace='hsv', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='hsv', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
117.4425 	EXP 	Imported LifePages.csv as conditions, 17 conditions, 1 params
117.4428 	EXP 	Created sequence: sequential, trialTypes=17, nReps=1, seed=None
117.4430 	EXP 	New trial (rep=0, index=0): OrderedDict([('ChPage', 'images/21.1.png')])
117.4987 	EXP 	imagePages: image = 'images/21.1.png'
117.4987 	EXP 	imagePages: autoDraw = True
117.4987 	EXP 	PCProbe: autoDraw = True
117.4987 	EXP 	PCProbe: texRes = 128.0
117.4987 	EXP 	SCProbe: autoDraw = True
117.4987 	EXP 	SCProbe: texRes = 128
117.5158 	EXP 	PCProbe: texRes = 128.0
117.5158 	EXP 	SCProbe: texRes = 128
117.5310 	EXP 	PCProbe: texRes = 128.0
117.5310 	EXP 	SCProbe: texRes = 128
117.5467 	EXP 	PCProbe: texRes = 128.0
117.5467 	EXP 	SCProbe: texRes = 128
117.5633 	EXP 	PCProbe: texRes = 128.0
117.5633 	EXP 	SCProbe: texRes = 128
117.6215 	EXP 	PCProbe: texRes = 128.0
117.6215 	EXP 	SCProbe: texRes = 128
117.6360 	EXP 	PCProbe: texRes = 128.0
117.6360 	EXP 	SCProbe: texRes = 128
117.6510 	EXP 	PCProbe: texRes = 128.0
117.6510 	EXP 	SCProbe: texRes = 128
117.6654 	EXP 	PCProbe: texRes = 128.0
117.6654 	EXP 	SCProbe: texRes = 128
117.6810 	EXP 	PCProbe: texRes = 128.0
117.6810 	EXP 	SCProbe: texRes = 128
117.6971 	EXP 	PCProbe: texRes = 128.0
117.6971 	EXP 	SCProbe: texRes = 128
117.7133 	EXP 	PCProbe: texRes = 128.0
117.7133 	EXP 	SCProbe: texRes = 128
117.7302 	EXP 	PCProbe: texRes = 128.0
117.7302 	EXP 	SCProbe: texRes = 128
117.7467 	EXP 	PCProbe: texRes = 128.0
117.7467 	EXP 	SCProbe: texRes = 128
117.7621 	EXP 	PCProbe: texRes = 128.0
117.7621 	EXP 	SCProbe: texRes = 128
117.7781 	EXP 	PCProbe: texRes = 128.0
117.7781 	EXP 	SCProbe: texRes = 128
117.7937 	EXP 	PCProbe: texRes = 128.0
117.7937 	EXP 	SCProbe: texRes = 128
117.8103 	EXP 	PCProbe: texRes = 128.0
117.8103 	EXP 	SCProbe: texRes = 128
117.8288 	EXP 	PCProbe: texRes = 128.0
117.8288 	EXP 	SCProbe: texRes = 128
117.8573 	EXP 	PCProbe: texRes = 128.0
117.8573 	EXP 	SCProbe: texRes = 128
117.8719 	EXP 	PCProbe: texRes = 128.0
117.8719 	EXP 	SCProbe: texRes = 128
117.8863 	EXP 	PCProbe: texRes = 128.0
117.8863 	EXP 	SCProbe: texRes = 128
117.9008 	EXP 	PCProbe: texRes = 128.0
117.9008 	EXP 	SCProbe: texRes = 128
117.9165 	EXP 	PCProbe: texRes = 128.0
117.9165 	EXP 	SCProbe: texRes = 128
117.9312 	EXP 	PCProbe: texRes = 128.0
117.9312 	EXP 	SCProbe: texRes = 128
117.9466 	EXP 	PCProbe: texRes = 128.0
117.9466 	EXP 	SCProbe: texRes = 128
117.9623 	EXP 	PCProbe: texRes = 128.0
117.9623 	EXP 	SCProbe: texRes = 128
117.9786 	EXP 	PCProbe: texRes = 128.0
117.9786 	EXP 	SCProbe: texRes = 128
118.0073 	EXP 	PCProbe: texRes = 128.0
118.0073 	EXP 	SCProbe: texRes = 128
118.0283 	EXP 	PCProbe: texRes = 128.0
118.0283 	EXP 	SCProbe: texRes = 128
118.0440 	EXP 	PCProbe: texRes = 128.0
118.0440 	EXP 	SCProbe: texRes = 128
118.0596 	EXP 	PCProbe: texRes = 128.0
118.0596 	EXP 	SCProbe: texRes = 128
118.0761 	EXP 	PCProbe: texRes = 128.0
118.0761 	EXP 	SCProbe: texRes = 128
118.0913 	EXP 	PCProbe: texRes = 128.0
118.0913 	EXP 	SCProbe: texRes = 128
118.1076 	EXP 	PCProbe: texRes = 128.0
118.1076 	EXP 	SCProbe: texRes = 128
118.1239 	EXP 	PCProbe: texRes = 128.0
118.1239 	EXP 	SCProbe: texRes = 128
118.1406 	EXP 	PCProbe: texRes = 128.0
118.1406 	EXP 	SCProbe: texRes = 128
118.1568 	EXP 	PCProbe: texRes = 128.0
118.1568 	EXP 	SCProbe: texRes = 128
118.1740 	EXP 	PCProbe: texRes = 128.0
118.1740 	EXP 	SCProbe: texRes = 128
118.1904 	EXP 	PCProbe: texRes = 128.0
118.1904 	EXP 	SCProbe: texRes = 128
118.2088 	EXP 	PCProbe: texRes = 128.0
118.2088 	EXP 	SCProbe: texRes = 128
118.2250 	EXP 	PCProbe: texRes = 128.0
118.2250 	EXP 	SCProbe: texRes = 128
118.2433 	EXP 	PCProbe: texRes = 128.0
118.2433 	EXP 	SCProbe: texRes = 128
118.2586 	EXP 	PCProbe: texRes = 128.0
118.2586 	EXP 	SCProbe: texRes = 128
118.2744 	EXP 	PCProbe: texRes = 128.0
118.2744 	EXP 	SCProbe: texRes = 128
118.2906 	EXP 	PCProbe: texRes = 128.0
118.2906 	EXP 	SCProbe: texRes = 128
118.3075 	EXP 	PCProbe: texRes = 128.0
118.3075 	EXP 	SCProbe: texRes = 128
118.3239 	EXP 	PCProbe: texRes = 128.0
118.3239 	EXP 	SCProbe: texRes = 128
118.3406 	EXP 	PCProbe: texRes = 128.0
118.3406 	EXP 	SCProbe: texRes = 128
118.3582 	EXP 	PCProbe: texRes = 128.0
118.3582 	EXP 	SCProbe: texRes = 128
118.3785 	EXP 	PCProbe: texRes = 128.0
118.3785 	EXP 	SCProbe: texRes = 128
118.3941 	EXP 	PCProbe: texRes = 128.0
118.3941 	EXP 	SCProbe: texRes = 128
118.4094 	EXP 	PCProbe: texRes = 128.0
118.4094 	EXP 	SCProbe: texRes = 128
118.4250 	EXP 	PCProbe: texRes = 128.0
118.4250 	EXP 	SCProbe: texRes = 128
118.4405 	EXP 	PCProbe: texRes = 128.0
118.4405 	EXP 	SCProbe: texRes = 128
118.4572 	EXP 	PCProbe: texRes = 128.0
118.4572 	EXP 	SCProbe: texRes = 128
118.4738 	EXP 	PCProbe: texRes = 128.0
118.4738 	EXP 	SCProbe: texRes = 128
118.4906 	EXP 	PCProbe: texRes = 128.0
118.4906 	EXP 	SCProbe: texRes = 128
118.5072 	EXP 	PCProbe: texRes = 128.0
118.5072 	EXP 	SCProbe: texRes = 128
118.5241 	EXP 	PCProbe: texRes = 128.0
118.5241 	EXP 	SCProbe: texRes = 128
118.5405 	EXP 	PCProbe: texRes = 128.0
118.5405 	EXP 	SCProbe: texRes = 128
118.5571 	EXP 	PCProbe: texRes = 128.0
118.5571 	EXP 	SCProbe: texRes = 128
118.5738 	EXP 	PCProbe: texRes = 128.0
118.5738 	EXP 	SCProbe: texRes = 128
118.5905 	EXP 	PCProbe: texRes = 128.0
118.5905 	EXP 	SCProbe: texRes = 128
118.6072 	EXP 	PCProbe: texRes = 128.0
118.6072 	EXP 	SCProbe: texRes = 128
118.6239 	EXP 	PCProbe: texRes = 128.0
118.6239 	EXP 	SCProbe: texRes = 128
118.6405 	EXP 	PCProbe: texRes = 128.0
118.6405 	EXP 	SCProbe: texRes = 128
118.6572 	EXP 	PCProbe: texRes = 128.0
118.6572 	EXP 	SCProbe: texRes = 128
118.6738 	EXP 	PCProbe: texRes = 128.0
118.6738 	EXP 	SCProbe: texRes = 128
118.6905 	EXP 	PCProbe: texRes = 128.0
118.6905 	EXP 	SCProbe: texRes = 128
118.7072 	EXP 	PCProbe: texRes = 128.0
118.7072 	EXP 	SCProbe: texRes = 128
118.7239 	EXP 	PCProbe: texRes = 128.0
118.7239 	EXP 	SCProbe: texRes = 128
118.7405 	EXP 	PCProbe: texRes = 128.0
118.7405 	EXP 	SCProbe: texRes = 128
118.7572 	EXP 	PCProbe: texRes = 128.0
118.7572 	EXP 	SCProbe: texRes = 128
118.7738 	EXP 	PCProbe: texRes = 128.0
118.7738 	EXP 	SCProbe: texRes = 128
118.7905 	EXP 	PCProbe: texRes = 128.0
118.7905 	EXP 	SCProbe: texRes = 128
118.8072 	EXP 	PCProbe: texRes = 128.0
118.8072 	EXP 	SCProbe: texRes = 128
118.8238 	EXP 	PCProbe: texRes = 128.0
118.8238 	EXP 	SCProbe: texRes = 128
118.8405 	EXP 	PCProbe: texRes = 128.0
118.8405 	EXP 	SCProbe: texRes = 128
118.8571 	EXP 	PCProbe: texRes = 128.0
118.8571 	EXP 	SCProbe: texRes = 128
118.8738 	EXP 	PCProbe: texRes = 128.0
118.8738 	EXP 	SCProbe: texRes = 128
118.8905 	EXP 	PCProbe: texRes = 128.0
118.8905 	EXP 	SCProbe: texRes = 128
118.9239 	EXP 	PCProbe: texRes = 128.0
118.9239 	EXP 	SCProbe: texRes = 128
118.9412 	EXP 	PCProbe: texRes = 128.0
118.9412 	EXP 	SCProbe: texRes = 128
118.9580 	EXP 	PCProbe: texRes = 128.0
118.9580 	EXP 	SCProbe: texRes = 128
118.9727 	EXP 	PCProbe: texRes = 128.0
118.9727 	EXP 	SCProbe: texRes = 128
118.9898 	EXP 	PCProbe: texRes = 128.0
118.9898 	EXP 	SCProbe: texRes = 128
119.0048 	EXP 	PCProbe: texRes = 128.0
119.0048 	EXP 	SCProbe: texRes = 128
119.0207 	EXP 	PCProbe: texRes = 128.0
119.0207 	EXP 	SCProbe: texRes = 128
119.0355 	EXP 	PCProbe: texRes = 128.0
119.0355 	EXP 	SCProbe: texRes = 128
119.0507 	EXP 	PCProbe: texRes = 128.0
119.0507 	EXP 	SCProbe: texRes = 128
119.0655 	EXP 	PCProbe: texRes = 128.0
119.0655 	EXP 	SCProbe: texRes = 128
119.0815 	EXP 	PCProbe: texRes = 128.0
119.0815 	EXP 	SCProbe: texRes = 128
119.0971 	EXP 	PCProbe: texRes = 128.0
119.0971 	EXP 	SCProbe: texRes = 128
119.1133 	EXP 	PCProbe: texRes = 128.0
119.1133 	EXP 	SCProbe: texRes = 128
119.1299 	EXP 	PCProbe: texRes = 128.0
119.1299 	EXP 	SCProbe: texRes = 128
119.1464 	EXP 	PCProbe: texRes = 128.0
119.1464 	EXP 	SCProbe: texRes = 128
119.1628 	EXP 	PCProbe: texRes = 128.0
119.1628 	EXP 	SCProbe: texRes = 128
119.1787 	EXP 	PCProbe: texRes = 128.0
119.1787 	EXP 	SCProbe: texRes = 128
119.1949 	EXP 	PCProbe: texRes = 128.0
119.1949 	EXP 	SCProbe: texRes = 128
119.2110 	EXP 	PCProbe: texRes = 128.0
119.2110 	EXP 	SCProbe: texRes = 128
119.2270 	EXP 	PCProbe: texRes = 128.0
119.2270 	EXP 	SCProbe: texRes = 128
119.2428 	EXP 	PCProbe: texRes = 128.0
119.2428 	EXP 	SCProbe: texRes = 128
119.2597 	EXP 	PCProbe: texRes = 128.0
119.2597 	EXP 	SCProbe: texRes = 128
119.2754 	EXP 	PCProbe: texRes = 128.0
119.2754 	EXP 	SCProbe: texRes = 128
119.2918 	EXP 	PCProbe: texRes = 128.0
119.2918 	EXP 	SCProbe: texRes = 128
119.3078 	EXP 	PCProbe: texRes = 128.0
119.3078 	EXP 	SCProbe: texRes = 128
119.3263 	EXP 	PCProbe: texRes = 128.0
119.3263 	EXP 	SCProbe: texRes = 128
119.3448 	EXP 	PCProbe: texRes = 128.0
119.3448 	EXP 	SCProbe: texRes = 128
119.3631 	EXP 	PCProbe: texRes = 128.0
119.3631 	EXP 	SCProbe: texRes = 128
119.3796 	EXP 	PCProbe: texRes = 128.0
119.3796 	EXP 	SCProbe: texRes = 128
119.3970 	EXP 	PCProbe: texRes = 128.0
119.3970 	EXP 	SCProbe: texRes = 128
119.4144 	EXP 	PCProbe: texRes = 128.0
119.4144 	EXP 	SCProbe: texRes = 128
119.4310 	EXP 	PCProbe: texRes = 128.0
119.4310 	EXP 	SCProbe: texRes = 128
119.4521 	EXP 	PCProbe: texRes = 128.0
119.4521 	EXP 	SCProbe: texRes = 128
119.4676 	EXP 	PCProbe: texRes = 128.0
119.4676 	EXP 	SCProbe: texRes = 128
119.4830 	EXP 	PCProbe: texRes = 128.0
119.4830 	EXP 	SCProbe: texRes = 128
119.4975 	EXP 	PCProbe: texRes = 128.0
119.4975 	EXP 	SCProbe: texRes = 128
119.5130 	EXP 	PCProbe: texRes = 128.0
119.5130 	EXP 	SCProbe: texRes = 128
119.5295 	EXP 	PCProbe: texRes = 128.0
119.5295 	EXP 	SCProbe: texRes = 128
119.5457 	EXP 	PCProbe: texRes = 128.0
119.5457 	EXP 	SCProbe: texRes = 128
119.5619 	EXP 	PCProbe: texRes = 128.0
119.5619 	EXP 	SCProbe: texRes = 128
119.5783 	EXP 	PCProbe: texRes = 128.0
119.5783 	EXP 	SCProbe: texRes = 128
119.5942 	EXP 	PCProbe: texRes = 128.0
119.5942 	EXP 	SCProbe: texRes = 128
119.6091 	EXP 	PCProbe: texRes = 128.0
119.6091 	EXP 	SCProbe: texRes = 128
119.6249 	EXP 	PCProbe: texRes = 128.0
119.6249 	EXP 	SCProbe: texRes = 128
119.6407 	EXP 	PCProbe: texRes = 128.0
119.6407 	EXP 	SCProbe: texRes = 128
119.6572 	EXP 	PCProbe: texRes = 128.0
119.6572 	EXP 	SCProbe: texRes = 128
119.6739 	EXP 	PCProbe: texRes = 128.0
119.6739 	EXP 	SCProbe: texRes = 128
119.6905 	EXP 	PCProbe: texRes = 128.0
119.6905 	EXP 	SCProbe: texRes = 128
119.7072 	EXP 	PCProbe: texRes = 128.0
119.7072 	EXP 	SCProbe: texRes = 128
119.7238 	EXP 	PCProbe: texRes = 128.0
119.7238 	EXP 	SCProbe: texRes = 128
119.7405 	EXP 	PCProbe: texRes = 128.0
119.7405 	EXP 	SCProbe: texRes = 128
119.7574 	EXP 	PCProbe: texRes = 128.0
119.7574 	EXP 	SCProbe: texRes = 128
119.7739 	EXP 	PCProbe: texRes = 128.0
119.7739 	EXP 	SCProbe: texRes = 128
119.7902 	EXP 	PCProbe: texRes = 128.0
119.7902 	EXP 	SCProbe: texRes = 128
119.8072 	EXP 	PCProbe: texRes = 128.0
119.8072 	EXP 	SCProbe: texRes = 128
119.8246 	EXP 	PCProbe: texRes = 128.0
119.8246 	EXP 	SCProbe: texRes = 128
119.8405 	EXP 	PCProbe: texRes = 128.0
119.8405 	EXP 	SCProbe: texRes = 128
119.8577 	EXP 	PCProbe: texRes = 128.0
