2.4053 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
126.2934 	EXP 	PCProbe: texRes = 128.0
126.2934 	EXP 	SCProbe: texRes = 128
126.3114 	EXP 	PCProbe: texRes = 128.0
126.3114 	EXP 	SCProbe: texRes = 128
126.3277 	EXP 	PCProbe: texRes = 128.0
126.3277 	EXP 	SCProbe: texRes = 128
126.3448 	EXP 	PCProbe: texRes = 128.0
126.3448 	EXP 	SCProbe: texRes = 128
126.3610 	EXP 	PCProbe: texRes = 128.0
126.3610 	EXP 	SCProbe: texRes = 128
126.3781 	EXP 	PCProbe: texRes = 128.0
126.3781 	EXP 	SCProbe: texRes = 128
126.3953 	EXP 	PCProbe: texRes = 128.0
126.3953 	EXP 	SCProbe: texRes = 128
126.4114 	EXP 	PCProbe: texRes = 128.0
126.4114 	EXP 	SCProbe: texRes = 128
126.4277 	EXP 	PCProbe: texRes = 128.0
126.4277 	EXP 	SCProbe: texRes = 128
126.4469 	EXP 	PCProbe: texRes = 128.0
126.4469 	EXP 	SCProbe: texRes = 128
126.4768 	EXP 	PCProbe: texRes = 128.0
126.4768 	EXP 	SCProbe: texRes = 128
126.4964 	EXP 	PCProbe: texRes = 128.0
126.4964 	EXP 	SCProbe: texRes = 128
126.5267 	EXP 	PCProbe: texRes = 128.0
126.5267 	EXP 	SCProbe: texRes = 128
126.5467 	EXP 	PCProbe: texRes = 128.0
126.5467 	EXP 	SCProbe: texRes = 128
126.5768 	EXP 	PCProbe: texRes = 128.0
126.5768 	EXP 	SCProbe: texRes = 128
126.5967 	EXP 	PCProbe: texRes = 128.0
126.5967 	EXP 	SCProbe: texRes = 128
126.6267 	EXP 	PCProbe: texRes = 128.0
126.6267 	EXP 	SCProbe: texRes = 128
126.6448 	EXP 	PCProbe: texRes = 128.0
126.6448 	EXP 	SCProbe: texRes = 128
126.6610 	EXP 	PCProbe: texRes = 128.0
126.6610 	EXP 	SCProbe: texRes = 128
126.6781 	EXP 	PCProbe: texRes = 128.0
126.6781 	EXP 	SCProbe: texRes = 128
126.6943 	EXP 	PCProbe: texRes = 128.0
126.6943 	EXP 	SCProbe: texRes = 128
126.7114 	EXP 	PCProbe: texRes = 128.0
126.7114 	EXP 	SCProbe: texRes = 128
126.7294 	EXP 	PCProbe: texRes = 128.0
126.7294 	EXP 	SCProbe: texRes = 128
126.7601 	EXP 	PCProbe: texRes = 128.0
126.7601 	EXP 	SCProbe: texRes = 128
126.7793 	EXP 	PCProbe: texRes = 128.0
126.7793 	EXP 	SCProbe: texRes = 128
126.8100 	EXP 	PCProbe: texRes = 128.0
126.8100 	EXP 	SCProbe: texRes = 128
126.8287 	EXP 	PCProbe: texRes = 128.0
126.8287 	EXP 	SCProbe: texRes = 128
126.8444 	EXP 	PCProbe: texRes = 128.0
126.8444 	EXP 	SCProbe: texRes = 128
126.8767 	EXP 	PCProbe: texRes = 128.0
126.8767 	EXP 	SCProbe: texRes = 128
126.8947 	EXP 	PCProbe: texRes = 128.0
126.8947 	EXP 	SCProbe: texRes = 128
126.9273 	EXP 	PCProbe: texRes = 128.0
126.9273 	EXP 	SCProbe: texRes = 128
126.9448 	EXP 	PCProbe: texRes = 128.0
126.9448 	EXP 	SCProbe: texRes = 128
126.9774 	EXP 	PCProbe: texRes = 128.0
126.9774 	EXP 	SCProbe: texRes = 128
126.9949 	EXP 	PCProbe: texRes = 128.0
126.9949 	EXP 	SCProbe: texRes = 128
127.0128 	EXP 	PCProbe: texRes = 128.0
127.0128 	EXP 	SCProbe: texRes = 128
127.0435 	EXP 	PCProbe: texRes = 128.0
127.0435 	EXP 	SCProbe: texRes = 128
127.0624 	EXP 	PCProbe: texRes = 128.0
127.0624 	EXP 	SCProbe: texRes = 128
127.0935 	EXP 	PCProbe: texRes = 128.0
127.0935 	EXP 	SCProbe: texRes = 128
127.1124 	EXP 	PCProbe: texRes = 128.0
127.1124 	EXP 	SCProbe: texRes = 128
127.1434 	EXP 	PCProbe: texRes = 128.0
127.1434 	EXP 	SCProbe: texRes = 128
127.1623 	EXP 	PCProbe: texRes = 128.0
127.1623 	EXP 	SCProbe: texRes = 128
127.1934 	EXP 	PCProbe: texRes = 128.0
127.1934 	EXP 	SCProbe: texRes = 128
127.2114 	EXP 	PCProbe: texRes = 128.0
127.2114 	EXP 	SCProbe: texRes = 128
127.2276 	EXP 	PCProbe: texRes = 128.0
127.2276 	EXP 	SCProbe: texRes = 128
127.2448 	EXP 	PCProbe: texRes = 128.0
127.2448 	EXP 	SCProbe: texRes = 128
127.2619 	EXP 	PCProbe: texRes = 128.0
127.2619 	EXP 	SCProbe: texRes = 128
127.2781 	EXP 	PCProbe: texRes = 128.0
127.2781 	EXP 	SCProbe: texRes = 128
127.2943 	EXP 	PCProbe: texRes = 128.0
127.2943 	EXP 	SCProbe: texRes = 128
127.3131 	EXP 	PCProbe: texRes = 128.0
127.3131 	EXP 	SCProbe: texRes = 128
127.3436 	EXP 	PCProbe: texRes = 128.0
127.3436 	EXP 	SCProbe: texRes = 128
127.3636 	EXP 	PCProbe: texRes = 128.0
127.3636 	EXP 	SCProbe: texRes = 128
127.3934 	EXP 	PCProbe: texRes = 128.0
127.3934 	EXP 	SCProbe: texRes = 128
127.4134 	EXP 	PCProbe: texRes = 128.0
127.4134 	EXP 	SCProbe: texRes = 128
127.4435 	EXP 	PCProbe: texRes = 128.0
127.4435 	EXP 	SCProbe: texRes = 128
127.4626 	EXP 	PCProbe: texRes = 128.0
127.4626 	EXP 	SCProbe: texRes = 128
127.4934 	EXP 	PCProbe: texRes = 128.0
127.4934 	EXP 	SCProbe: texRes = 128
127.5129 	EXP 	PCProbe: texRes = 128.0
127.5129 	EXP 	SCProbe: texRes = 128
127.5435 	EXP 	PCProbe: texRes = 128.0
127.5435 	EXP 	SCProbe: texRes = 128
127.5768 	EXP 	PCProbe: texRes = 128.0
127.5768 	EXP 	SCProbe: texRes = 128
127.5949 	EXP 	PCProbe: texRes = 128.0
127.5949 	EXP 	SCProbe: texRes = 128
127.6110 	EXP 	PCProbe: texRes = 128.0
127.6110 	EXP 	SCProbe: texRes = 128
127.6281 	EXP 	PCProbe: texRes = 128.0
127.6281 	EXP 	SCProbe: texRes = 128
127.6444 	EXP 	PCProbe: texRes = 128.0
127.6444 	EXP 	SCProbe: texRes = 128
127.6614 	EXP 	PCProbe: texRes = 128.0
127.6614 	EXP 	SCProbe: texRes = 128
127.6937 	EXP 	PCProbe: texRes = 128.0
127.6937 	EXP 	SCProbe: texRes = 128
127.7114 	EXP 	PCProbe: texRes = 128.0
127.7114 	EXP 	SCProbe: texRes = 128
127.7277 	EXP 	PCProbe: texRes = 128.0
127.7277 	EXP 	SCProbe: texRes = 128
127.7467 	EXP 	PCProbe: texRes = 128.0
127.7467 	EXP 	SCProbe: texRes = 128
127.7767 	EXP 	PCProbe: texRes = 128.0
127.7767 	EXP 	SCProbe: texRes = 128
127.7966 	EXP 	PCProbe: texRes = 128.0
127.7966 	EXP 	SCProbe: texRes = 128
127.8268 	EXP 	PCProbe: texRes = 128.0
127.8268 	EXP 	SCProbe: texRes = 128
127.8448 	EXP 	PCProbe: texRes = 128.0
127.8448 	EXP 	SCProbe: texRes = 128
127.8767 	EXP 	PCProbe: texRes = 128.0
127.8767 	EXP 	SCProbe: texRes = 128
127.8947 	EXP 	PCProbe: texRes = 128.0
127.8947 	EXP 	SCProbe: texRes = 128
127.9110 	EXP 	PCProbe: texRes = 128.0
127.9110 	EXP 	SCProbe: texRes = 128
127.9281 	EXP 	PCProbe: texRes = 128.0
127.9281 	EXP 	SCProbe: texRes = 128
127.9444 	EXP 	PCProbe: texRes = 128.0
127.9444 	EXP 	SCProbe: texRes = 128
127.9615 	EXP 	PCProbe: texRes = 128.0
127.9615 	EXP 	SCProbe: texRes = 128
127.9786 	EXP 	PCProbe: texRes = 128.0
127.9786 	EXP 	SCProbe: texRes = 128
127.9947 	EXP 	PCProbe: texRes = 128.0
127.9947 	EXP 	SCProbe: texRes = 128
128.0111 	EXP 	PCProbe: texRes = 128.0
128.0111 	EXP 	SCProbe: texRes = 128
128.0299 	EXP 	PCProbe: texRes = 128.0
128.0299 	EXP 	SCProbe: texRes = 128
128.0601 	EXP 	PCProbe: texRes = 128.0
128.0601 	EXP 	SCProbe: texRes = 128
128.0800 	EXP 	PCProbe: texRes = 128.0
128.0800 	EXP 	SCProbe: texRes = 128
128.1102 	EXP 	PCProbe: texRes = 128.0
128.1102 	EXP 	SCProbe: texRes = 128
128.1298 	EXP 	PCProbe: texRes = 128.0
128.1298 	EXP 	SCProbe: texRes = 128
128.1601 	EXP 	PCProbe: texRes = 128.0
128.1601 	EXP 	SCProbe: texRes = 128
128.1781 	EXP 	PCProbe: texRes = 128.0
128.1781 	EXP 	SCProbe: texRes = 128
128.1944 	EXP 	PCProbe: texRes = 128.0
128.1944 	EXP 	SCProbe: texRes = 128
128.2114 	EXP 	PCProbe: texRes = 128.0
128.2114 	EXP 	SCProbe: texRes = 128
128.2277 	EXP 	PCProbe: texRes = 128.0
128.2277 	EXP 	SCProbe: texRes = 128
128.2448 	EXP 	PCProbe: texRes = 128.0
128.2448 	EXP 	SCProbe: texRes = 128
128.2610 	EXP 	PCProbe: texRes = 128.0
128.2610 	EXP 	SCProbe: texRes = 128
128.2780 	EXP 	PCProbe: texRes = 128.0
128.2780 	EXP 	SCProbe: texRes = 128
128.3118 	EXP 	PCProbe: texRes = 128.0
128.3118 	EXP 	SCProbe: texRes = 128
128.3281 	EXP 	PCProbe: texRes = 128.0
128.3281 	EXP 	SCProbe: texRes = 128
128.3621 	EXP 	PCProbe: texRes = 128.0
128.3621 	EXP 	SCProbe: texRes = 128
128.3781 	EXP 	PCProbe: texRes = 128.0
128.3781 	EXP 	SCProbe: texRes = 128
128.3944 	EXP 	PCProbe: texRes = 128.0
128.3944 	EXP 	SCProbe: texRes = 128
128.4135 	EXP 	PCProbe: texRes = 128.0
128.4135 	EXP 	SCProbe: texRes = 128
128.4436 	EXP 	PCProbe: texRes = 128.0
128.4436 	EXP 	SCProbe: texRes = 128
128.4635 	EXP 	PCProbe: texRes = 128.0
128.4635 	EXP 	SCProbe: texRes = 128
128.4935 	EXP 	PCProbe: texRes = 128.0
128.4935 	EXP 	SCProbe: texRes = 128
128.5135 	EXP 	PCProbe: texRes = 128.0
128.5135 	EXP 	SCProbe: texRes = 128
128.5435 	EXP 	PCProbe: texRes = 128.0
128.5435 	EXP 	SCProbe: texRes = 128
128.5624 	EXP 	PCProbe: texRes = 128.0
128.5624 	EXP 	SCProbe: texRes = 128
128.5777 	EXP 	PCProbe: texRes = 128.0
128.5777 	EXP 	SCProbe: texRes = 128
128.5947 	EXP 	PCProbe: texRes = 128.0
128.5947 	EXP 	SCProbe: texRes = 128
128.6110 	EXP 	PCProbe: texRes = 128.0
128.6110 	EXP 	SCProbe: texRes = 128
128.6280 	EXP 	PCProbe: texRes = 128.0
128.6280 	EXP 	SCProbe: texRes = 128
128.6443 	EXP 	PCProbe: texRes = 128.0
128.6443 	EXP 	SCProbe: texRes = 128
128.6614 	EXP 	PCProbe: texRes = 128.0
128.6614 	EXP 	SCProbe: texRes = 128
128.6777 	EXP 	PCProbe: texRes = 128.0
128.6777 	EXP 	SCProbe: texRes = 128
128.6947 	EXP 	PCProbe: texRes = 128.0
128.6947 	EXP 	SCProbe: texRes = 128
128.7110 	EXP 	PCProbe: texRes = 128.0
128.7110 	EXP 	SCProbe: texRes = 128
128.7281 	EXP 	PCProbe: texRes = 128.0
128.7281 	EXP 	SCProbe: texRes = 128
128.7444 	EXP 	PCProbe: texRes = 128.0
128.7444 	EXP 	SCProbe: texRes = 128
128.7614 	EXP 	PCProbe: texRes = 128.0
128.7614 	EXP 	SCProbe: texRes = 128
128.7776 	EXP 	PCProbe: texRes = 128.0
128.7776 	EXP 	SCProbe: texRes = 128
128.7967 	EXP 	PCProbe: texRes = 128.0
128.7967 	EXP 	SCProbe: texRes = 128
128.8269 	EXP 	PCProbe: texRes = 128.0
128.8269 	EXP 	SCProbe: texRes = 128
128.8459 	EXP 	PCProbe: texRes = 128.0
128.8459 	EXP 	SCProbe: texRes = 128
128.8768 	EXP 	PCProbe: texRes = 128.0
128.8768 	EXP 	SCProbe: texRes = 128
128.8957 	EXP 	PCProbe: texRes = 128.0
128.8957 	EXP 	SCProbe: texRes = 128
128.9111 	EXP 	PCProbe: texRes = 128.0
128.9111 	EXP 	SCProbe: texRes = 128
128.9281 	EXP 	PCProbe: texRes = 128.0
128.9281 	EXP 	SCProbe: texRes = 128
128.9444 	EXP 	PCProbe: texRes = 128.0
128.9444 	EXP 	SCProbe: texRes = 128
128.9614 	EXP 	PCProbe: texRes = 128.0
128.9614 	EXP 	SCProbe: texRes = 128
128.9941 	EXP 	PCProbe: texRes = 128.0
128.9941 	EXP 	SCProbe: texRes = 128
129.0115 	EXP 	PCProbe: texRes = 128.0
129.0115 	EXP 	SCProbe: texRes = 128
129.0440 	EXP 	PCProbe: texRes = 128.0
129.0440 	EXP 	SCProbe: texRes = 128
129.0615 	EXP 	PCProbe: texRes = 128.0
129.0615 	EXP 	SCProbe: texRes = 128
129.0777 	EXP 	PCProbe: texRes = 128.0
129.0777 	EXP 	SCProbe: texRes = 128
129.0948 	EXP 	PCProbe: texRes = 128.0
129.0948 	EXP 	SCProbe: texRes = 128
129.1110 	EXP 	PCProbe: texRes = 128.0
129.1110 	EXP 	SCProbe: texRes = 128
129.1291 	EXP 	PCProbe: texRes = 128.0
129.1291 	EXP 	SCProbe: texRes = 128
129.1601 	EXP 	PCProbe: texRes = 128.0
129.1601 	EXP 	SCProbe: texRes = 128
129.1798 	EXP 	PCProbe: texRes = 128.0
129.1798 	EXP 	SCProbe: texRes = 128
129.2100 	EXP 	PCProbe: texRes = 128.0
129.2100 	EXP 	SCProbe: texRes = 128
129.2298 	EXP 	PCProbe: texRes = 128.0
129.2298 	EXP 	SCProbe: texRes = 128
129.2601 	EXP 	PCProbe: texRes = 128.0
129.2601 	EXP 	SCProbe: texRes = 128
129.2800 	EXP 	PCProbe: texRes = 128.0
129.2800 	EXP 	SCProbe: texRes = 128
129.3101 	EXP 	PCProbe: texRes = 128.0
129.3101 	EXP 	SCProbe: texRes = 128
129.3294 	EXP 	PCProbe: texRes = 128.0
129.3294 	EXP 	SCProbe: texRes = 128
129.3606 	EXP 	PCProbe: texRes = 128.0
129.3606 	EXP 	SCProbe: texRes = 128
129.3780 	EXP 	PCProbe: texRes = 128.0
129.3780 	EXP 	SCProbe: texRes = 128
129.3944 	EXP 	PCProbe: texRes = 128.0
129.3944 	EXP 	SCProbe: texRes = 128
129.4114 	EXP 	PCProbe: texRes = 128.0
129.4114 	EXP 	SCProbe: texRes = 128
129.4276 	EXP 	PCProbe: texRes = 128.0
129.4276 	EXP 	SCProbe: texRes = 128
129.4448 	EXP 	PCProbe: texRes = 128.0
129.4448 	EXP 	SCProbe: texRes = 128
129.4610 	EXP 	PCProbe: texRes = 128.0
129.4610 	EXP 	SCProbe: texRes = 128
129.4786 	EXP 	PCProbe: texRes = 128.0
129.4786 	EXP 	SCProbe: texRes = 128
129.4944 	EXP 	PCProbe: texRes = 128.0
129.4944 	EXP 	SCProbe: texRes = 128
129.5116 	EXP 	PCProbe: texRes = 128.0
129.5116 	EXP 	SCProbe: texRes = 128
129.5439 	EXP 	PCProbe: texRes = 128.0
129.5439 	EXP 	SCProbe: texRes = 128
129.5614 	EXP 	PCProbe: texRes = 128.0
129.5614 	EXP 	SCProbe: texRes = 128
129.5777 	EXP 	PCProbe: texRes = 128.0
129.5777 	EXP 	SCProbe: texRes = 128
129.5948 	EXP 	PCProbe: texRes = 128.0
129.5948 	EXP 	SCProbe: texRes = 128
129.6273 	EXP 	PCProbe: texRes = 128.0
129.6273 	EXP 	SCProbe: texRes = 128
129.6448 	EXP 	PCProbe: texRes = 128.0
129.6448 	EXP 	SCProbe: texRes = 128
129.6774 	EXP 	PCProbe: texRes = 128.0
129.6774 	EXP 	SCProbe: texRes = 128
129.6948 	EXP 	PCProbe: texRes = 128.0
129.6948 	EXP 	SCProbe: texRes = 128
129.7110 	EXP 	PCProbe: texRes = 128.0
129.7110 	EXP 	SCProbe: texRes = 128
129.7280 	EXP 	PCProbe: texRes = 128.0
129.7280 	EXP 	SCProbe: texRes = 128
129.7445 	EXP 	PCProbe: texRes = 128.0
129.7445 	EXP 	SCProbe: texRes = 128
129.7624 	EXP 	PCProbe: texRes = 128.0
129.7624 	EXP 	SCProbe: texRes = 128
129.7934 	EXP 	PCProbe: texRes = 128.0
129.7934 	EXP 	SCProbe: texRes = 128
129.8133 	EXP 	PCProbe: texRes = 128.0
129.8133 	EXP 	SCProbe: texRes = 128
129.8439 	EXP 	PCProbe: texRes = 128.0
129.8439 	EXP 	SCProbe: texRes = 128
129.8634 	EXP 	PCProbe: texRes = 128.0
129.8634 	EXP 	SCProbe: texRes = 128
129.8935 	EXP 	PCProbe: texRes = 128.0
129.8935 	EXP 	SCProbe: texRes = 128
129.9123 	EXP 	PCProbe: texRes = 128.0
129.9123 	EXP 	SCProbe: texRes = 128
129.9435 	EXP 	PCProbe: texRes = 128.0
129.9435 	EXP 	SCProbe: texRes = 128
129.9614 	EXP 	PCProbe: texRes = 128.0
129.9614 	EXP 	SCProbe: texRes = 128
129.9777 	EXP 	PCProbe: texRes = 128.0
129.9777 	EXP 	SCProbe: texRes = 128
129.9947 	EXP 	PCProbe: texRes = 128.0
129.9947 	EXP 	SCProbe: texRes = 128
130.0113 	EXP 	PCProbe: texRes = 128.0
130.0113 	EXP 	SCProbe: texRes = 128
130.0281 	EXP 	PCProbe: texRes = 128.0
130.0281 	EXP 	SCProbe: texRes = 128
130.0444 	EXP 	PCProbe: texRes = 128.0
130.0444 	EXP 	SCProbe: texRes = 128
130.0621 	EXP 	PCProbe: texRes = 128.0
130.0621 	EXP 	SCProbe: texRes = 128
130.0935 	EXP 	PCProbe: texRes = 128.0
130.0935 	EXP 	SCProbe: texRes = 128
130.1114 	EXP 	PCProbe: texRes = 128.0
130.1114 	EXP 	SCProbe: texRes = 128
130.1435 	EXP 	PCProbe: texRes = 128.0
130.1435 	EXP 	SCProbe: texRes = 128
130.1614 	EXP 	PCProbe: texRes = 128.0
130.1614 	EXP 	SCProbe: texRes = 128
130.1934 	EXP 	PCProbe: texRes = 128.0
130.1934 	EXP 	SCProbe: texRes = 128
130.2114 	EXP 	PCProbe: texRes = 128.0
130.2114 	EXP 	SCProbe: texRes = 128
130.2277 	EXP 	PCProbe: texRes = 128.0
130.2277 	EXP 	SCProbe: texRes = 128
130.2447 	EXP 	PCProbe: texRes = 128.0
130.2447 	EXP 	SCProbe: texRes = 128
130.2610 	EXP 	PCProbe: texRes = 128.0
130.2610 	EXP 	SCProbe: texRes = 128
130.2951 	EXP 	PCProbe: texRes = 128.0
130.2951 	EXP 	SCProbe: texRes = 128
130.3114 	EXP 	PCProbe: texRes = 128.0
130.3114 	EXP 	SCProbe: texRes = 128
130.3277 	EXP 	PCProbe: texRes = 128.0
130.3277 	EXP 	SCProbe: texRes = 128
130.3607 	EXP 	PCProbe: texRes = 128.0
130.3607 	EXP 	SCProbe: texRes = 128
130.3781 	EXP 	PCProbe: texRes = 128.0
130.3781 	EXP 	SCProbe: texRes = 128
130.3966 	EXP 	PCProbe: texRes = 128.0
130.3966 	EXP 	SCProbe: texRes = 128
130.4267 	EXP 	PCProbe: texRes = 128.0
130.4267 	EXP 	SCProbe: texRes = 128
130.4461 	EXP 	PCProbe: texRes = 128.0
130.4461 	EXP 	SCProbe: texRes = 128
130.4768 	EXP 	PCProbe: texRes = 128.0
130.4768 	EXP 	SCProbe: texRes = 128
130.4965 	EXP 	PCProbe: texRes = 128.0
130.4965 	EXP 	SCProbe: texRes = 128
130.5267 	EXP 	PCProbe: texRes = 128.0
130.5267 	EXP 	SCProbe: texRes = 128
130.5466 	EXP 	PCProbe: texRes = 128.0
130.5466 	EXP 	SCProbe: texRes = 128
130.5767 	EXP 	PCProbe: texRes = 128.0
130.5767 	EXP 	SCProbe: texRes = 128
130.5961 	EXP 	PCProbe: texRes = 128.0
130.5961 	EXP 	SCProbe: texRes = 128
130.6267 	EXP 	PCProbe: texRes = 128.0
130.6267 	EXP 	SCProbe: texRes = 128
130.6448 	EXP 	PCProbe: texRes = 128.0
130.6448 	EXP 	SCProbe: texRes = 128
130.6610 	EXP 	PCProbe: texRes = 128.0
130.6610 	EXP 	SCProbe: texRes = 128
130.6781 	EXP 	PCProbe: texRes = 128.0
130.6781 	EXP 	SCProbe: texRes = 128
130.6944 	EXP 	PCProbe: texRes = 128.0
130.6944 	EXP 	SCProbe: texRes = 128
130.7114 	EXP 	PCProbe: texRes = 128.0
130.7114 	EXP 	SCProbe: texRes = 128
130.7295 	EXP 	PCProbe: texRes = 128.0
130.7295 	EXP 	SCProbe: texRes = 128
130.7601 	EXP 	PCProbe: texRes = 128.0
130.7601 	EXP 	SCProbe: texRes = 128
130.7790 	EXP 	PCProbe: texRes = 128.0
130.7790 	EXP 	SCProbe: texRes = 128
130.8101 	EXP 	PCProbe: texRes = 128.0
130.8101 	EXP 	SCProbe: texRes = 128
130.8281 	EXP 	PCProbe: texRes = 128.0
130.8281 	EXP 	SCProbe: texRes = 128
130.8444 	EXP 	PCProbe: texRes = 128.0
130.8444 	EXP 	SCProbe: texRes = 128
130.8773 	EXP 	PCProbe: texRes = 128.0
130.8773 	EXP 	SCProbe: texRes = 128
130.8949 	EXP 	PCProbe: texRes = 128.0
130.8949 	EXP 	SCProbe: texRes = 128
130.9129 	EXP 	PCProbe: texRes = 128.0
130.9129 	EXP 	SCProbe: texRes = 128
130.9435 	EXP 	PCProbe: texRes = 128.0
130.9435 	EXP 	SCProbe: texRes = 128
130.9614 	EXP 	PCProbe: texRes = 128.0
130.9614 	EXP 	SCProbe: texRes = 128
130.9934 	EXP 	PCProbe: texRes = 128.0
130.9934 	EXP 	SCProbe: texRes = 128
131.0114 	EXP 	PCProbe: texRes = 128.0
131.0114 	EXP 	SCProbe: texRes = 128
131.0436 	EXP 	PCProbe: texRes = 128.0
131.0436 	EXP 	SCProbe: texRes = 128
131.0615 	EXP 	PCProbe: texRes = 128.0
131.0615 	EXP 	SCProbe: texRes = 128
131.0934 	EXP 	PCProbe: texRes = 128.0
131.0934 	EXP 	SCProbe: texRes = 128
131.1114 	EXP 	PCProbe: texRes = 128.0
131.1114 	EXP 	SCProbe: texRes = 128
131.1277 	EXP 	PCProbe: texRes = 128.0
131.1277 	EXP 	SCProbe: texRes = 128
131.1457 	EXP 	PCProbe: texRes = 128.0
131.1457 	EXP 	SCProbe: texRes = 128
131.1767 	EXP 	PCProbe: texRes = 128.0
131.1767 	EXP 	SCProbe: texRes = 128
131.1966 	EXP 	PCProbe: texRes = 128.0
131.1966 	EXP 	SCProbe: texRes = 128
131.2267 	EXP 	PCProbe: texRes = 128.0
131.2267 	EXP 	SCProbe: texRes = 128
131.2466 	EXP 	PCProbe: texRes = 128.0
131.2466 	EXP 	SCProbe: texRes = 128
131.2767 	EXP 	PCProbe: texRes = 128.0
131.2767 	EXP 	SCProbe: texRes = 128
131.2966 	EXP 	PCProbe: texRes = 128.0
131.2966 	EXP 	SCProbe: texRes = 128
131.3267 	EXP 	PCProbe: texRes = 128.0
131.3267 	EXP 	SCProbe: texRes = 128
131.3460 	EXP 	PCProbe: texRes = 128.0
131.3460 	EXP 	SCProbe: texRes = 128
131.3767 	EXP 	PCProbe: texRes = 128.0
131.3767 	EXP 	SCProbe: texRes = 128
131.3961 	EXP 	PCProbe: texRes = 128.0
131.3961 	EXP 	SCProbe: texRes = 128
131.4270 	EXP 	PCProbe: texRes = 128.0
131.4270 	EXP 	SCProbe: texRes = 128
131.4460 	EXP 	PCProbe: texRes = 128.0
131.4460 	EXP 	SCProbe: texRes = 128
131.4768 	EXP 	PCProbe: texRes = 128.0
131.4768 	EXP 	SCProbe: texRes = 128
131.4960 	EXP 	PCProbe: texRes = 128.0
131.4960 	EXP 	SCProbe: texRes = 128
131.5269 	EXP 	PCProbe: texRes = 128.0
131.5269 	EXP 	SCProbe: texRes = 128
131.5460 	EXP 	PCProbe: texRes = 128.0
131.5460 	EXP 	SCProbe: texRes = 128
131.5611 	EXP 	PCProbe: texRes = 128.0
131.5611 	EXP 	SCProbe: texRes = 128
131.5781 	EXP 	PCProbe: texRes = 128.0
131.5781 	EXP 	SCProbe: texRes = 128
131.5943 	EXP 	PCProbe: texRes = 128.0
131.5943 	EXP 	SCProbe: texRes = 128
131.6114 	EXP 	PCProbe: texRes = 128.0
131.6114 	EXP 	SCProbe: texRes = 128
131.6277 	EXP 	PCProbe: texRes = 128.0
131.6277 	EXP 	SCProbe: texRes = 128
131.6448 	EXP 	PCProbe: texRes = 128.0
131.6448 	EXP 	SCProbe: texRes = 128
131.6611 	EXP 	PCProbe: texRes = 128.0
131.6611 	EXP 	SCProbe: texRes = 128
131.6781 	EXP 	PCProbe: texRes = 128.0
131.6781 	EXP 	SCProbe: texRes = 128
131.6943 	EXP 	PCProbe: texRes = 128.0
131.6943 	EXP 	SCProbe: texRes = 128
131.7276 	EXP 	PCProbe: texRes = 128.0
131.7276 	EXP 	SCProbe: texRes = 128
131.7448 	EXP 	PCProbe: texRes = 128.0
131.7448 	EXP 	SCProbe: texRes = 128
131.7610 	EXP 	PCProbe: texRes = 128.0
131.7610 	EXP 	SCProbe: texRes = 128
131.7941 	EXP 	PCProbe: texRes = 128.0
131.7941 	EXP 	SCProbe: texRes = 128
131.8114 	EXP 	PCProbe: texRes = 128.0
131.8114 	EXP 	SCProbe: texRes = 128
131.8295 	EXP 	PCProbe: texRes = 128.0
131.8295 	EXP 	SCProbe: texRes = 128
131.8601 	EXP 	PCProbe: texRes = 128.0
131.8601 	EXP 	SCProbe: texRes = 128
131.8788 	EXP 	PCProbe: texRes = 128.0
131.8788 	EXP 	SCProbe: texRes = 128
131.8944 	EXP 	PCProbe: texRes = 128.0
131.8944 	EXP 	SCProbe: texRes = 128
131.9114 	EXP 	PCProbe: texRes = 128.0
131.9114 	EXP 	SCProbe: texRes = 128
131.9294 	EXP 	PCProbe: texRes = 128.0
131.9294 	EXP 	SCProbe: texRes = 128
131.9601 	EXP 	PCProbe: texRes = 128.0
131.9601 	EXP 	SCProbe: texRes = 128
131.9798 	EXP 	PCProbe: texRes = 128.0
131.9798 	EXP 	SCProbe: texRes = 128
132.0102 	EXP 	PCProbe: texRes = 128.0
132.0102 	EXP 	SCProbe: texRes = 128
132.0301 	EXP 	PCProbe: texRes = 128.0
132.0301 	EXP 	SCProbe: texRes = 128
132.0604 	EXP 	PCProbe: texRes = 128.0
132.0604 	EXP 	SCProbe: texRes = 128
132.0781 	EXP 	PCProbe: texRes = 128.0
132.0781 	EXP 	SCProbe: texRes = 128
132.0944 	EXP 	PCProbe: texRes = 128.0
132.0944 	EXP 	SCProbe: texRes = 128
132.1114 	EXP 	PCProbe: texRes = 128.0
132.1114 	EXP 	SCProbe: texRes = 128
132.1284 	EXP 	PCProbe: texRes = 128.0
132.1284 	EXP 	SCProbe: texRes = 128
132.1449 	EXP 	PCProbe: texRes = 128.0
132.1449 	EXP 	SCProbe: texRes = 128
132.1610 	EXP 	PCProbe: texRes = 128.0
132.1610 	EXP 	SCProbe: texRes = 128
132.1780 	EXP 	PCProbe: texRes = 128.0
132.1780 	EXP 	SCProbe: texRes = 128
132.1944 	EXP 	PCProbe: texRes = 128.0
132.1944 	EXP 	SCProbe: texRes = 128
132.2114 	EXP 	PCProbe: texRes = 128.0
