2.3385 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
301.3104 	EXP 	PCProbe: texRes = 128.0
301.3104 	EXP 	SCProbe: texRes = 128
301.3266 	EXP 	PCProbe: texRes = 128.0
301.3266 	EXP 	SCProbe: texRes = 128
301.3433 	EXP 	PCProbe: texRes = 128.0
301.3433 	EXP 	SCProbe: texRes = 128
301.3599 	EXP 	PCProbe: texRes = 128.0
301.3599 	EXP 	SCProbe: texRes = 128
301.3762 	EXP 	PCProbe: texRes = 128.0
301.3762 	EXP 	SCProbe: texRes = 128
301.3932 	EXP 	PCProbe: texRes = 128.0
301.3932 	EXP 	SCProbe: texRes = 128
301.4095 	EXP 	PCProbe: texRes = 128.0
301.4095 	EXP 	SCProbe: texRes = 128
301.4266 	EXP 	PCProbe: texRes = 128.0
301.4266 	EXP 	SCProbe: texRes = 128
301.4429 	EXP 	PCProbe: texRes = 128.0
301.4429 	EXP 	SCProbe: texRes = 128
301.4756 	EXP 	PCProbe: texRes = 128.0
301.4756 	EXP 	SCProbe: texRes = 128
301.4937 	EXP 	PCProbe: texRes = 128.0
301.4937 	EXP 	SCProbe: texRes = 128
301.5095 	EXP 	PCProbe: texRes = 128.0
301.5095 	EXP 	SCProbe: texRes = 128
301.5422 	EXP 	PCProbe: texRes = 128.0
301.5422 	EXP 	SCProbe: texRes = 128
301.5599 	EXP 	PCProbe: texRes = 128.0
301.5599 	EXP 	SCProbe: texRes = 128
301.5762 	EXP 	PCProbe: texRes = 128.0
301.5762 	EXP 	SCProbe: texRes = 128
301.5932 	EXP 	PCProbe: texRes = 128.0
301.5932 	EXP 	SCProbe: texRes = 128
301.6095 	EXP 	PCProbe: texRes = 128.0
301.6095 	EXP 	SCProbe: texRes = 128
301.6266 	EXP 	PCProbe: texRes = 128.0
301.6266 	EXP 	SCProbe: texRes = 128
301.6436 	EXP 	PCProbe: texRes = 128.0
301.6436 	EXP 	SCProbe: texRes = 128
301.6599 	EXP 	PCProbe: texRes = 128.0
301.6599 	EXP 	SCProbe: texRes = 128
301.6763 	EXP 	PCProbe: texRes = 128.0
301.6763 	EXP 	SCProbe: texRes = 128
301.6932 	EXP 	PCProbe: texRes = 128.0
301.6932 	EXP 	SCProbe: texRes = 128
301.7095 	EXP 	PCProbe: texRes = 128.0
301.7095 	EXP 	SCProbe: texRes = 128
301.7265 	EXP 	PCProbe: texRes = 128.0
301.7265 	EXP 	SCProbe: texRes = 128
301.7428 	EXP 	PCProbe: texRes = 128.0
301.7428 	EXP 	SCProbe: texRes = 128
301.7603 	EXP 	PCProbe: texRes = 128.0
301.7603 	EXP 	SCProbe: texRes = 128
301.7762 	EXP 	PCProbe: texRes = 128.0
301.7762 	EXP 	SCProbe: texRes = 128
301.7933 	EXP 	PCProbe: texRes = 128.0
301.7933 	EXP 	SCProbe: texRes = 128
301.8254 	EXP 	PCProbe: texRes = 128.0
301.8254 	EXP 	SCProbe: texRes = 128
301.8436 	EXP 	PCProbe: texRes = 128.0
301.8436 	EXP 	SCProbe: texRes = 128
301.8595 	EXP 	PCProbe: texRes = 128.0
301.8595 	EXP 	SCProbe: texRes = 128
301.8767 	EXP 	PCProbe: texRes = 128.0
301.8767 	EXP 	SCProbe: texRes = 128
301.8929 	EXP 	PCProbe: texRes = 128.0
301.8929 	EXP 	SCProbe: texRes = 128
301.9099 	EXP 	PCProbe: texRes = 128.0
301.9099 	EXP 	SCProbe: texRes = 128
301.9261 	EXP 	PCProbe: texRes = 128.0
301.9261 	EXP 	SCProbe: texRes = 128
301.9433 	EXP 	PCProbe: texRes = 128.0
301.9433 	EXP 	SCProbe: texRes = 128
301.9595 	EXP 	PCProbe: texRes = 128.0
301.9595 	EXP 	SCProbe: texRes = 128
301.9767 	EXP 	PCProbe: texRes = 128.0
301.9767 	EXP 	SCProbe: texRes = 128
301.9939 	EXP 	PCProbe: texRes = 128.0
301.9939 	EXP 	SCProbe: texRes = 128
302.0099 	EXP 	PCProbe: texRes = 128.0
302.0099 	EXP 	SCProbe: texRes = 128
302.0263 	EXP 	PCProbe: texRes = 128.0
302.0263 	EXP 	SCProbe: texRes = 128
302.0432 	EXP 	PCProbe: texRes = 128.0
302.0432 	EXP 	SCProbe: texRes = 128
302.0596 	EXP 	PCProbe: texRes = 128.0
302.0596 	EXP 	SCProbe: texRes = 128
302.0921 	EXP 	PCProbe: texRes = 128.0
302.0921 	EXP 	SCProbe: texRes = 128
302.1099 	EXP 	PCProbe: texRes = 128.0
302.1099 	EXP 	SCProbe: texRes = 128
302.1262 	EXP 	PCProbe: texRes = 128.0
302.1262 	EXP 	SCProbe: texRes = 128
302.1444 	EXP 	PCProbe: texRes = 128.0
302.1444 	EXP 	SCProbe: texRes = 128
302.1754 	EXP 	PCProbe: texRes = 128.0
302.1754 	EXP 	SCProbe: texRes = 128
302.1932 	EXP 	PCProbe: texRes = 128.0
302.1932 	EXP 	SCProbe: texRes = 128
302.2096 	EXP 	PCProbe: texRes = 128.0
302.2096 	EXP 	SCProbe: texRes = 128
302.2265 	EXP 	PCProbe: texRes = 128.0
302.2265 	EXP 	SCProbe: texRes = 128
302.2429 	EXP 	PCProbe: texRes = 128.0
302.2429 	EXP 	SCProbe: texRes = 128
302.2599 	EXP 	PCProbe: texRes = 128.0
302.2599 	EXP 	SCProbe: texRes = 128
302.2924 	EXP 	PCProbe: texRes = 128.0
302.2924 	EXP 	SCProbe: texRes = 128
302.3099 	EXP 	PCProbe: texRes = 128.0
302.3099 	EXP 	SCProbe: texRes = 128
302.3422 	EXP 	PCProbe: texRes = 128.0
302.3422 	EXP 	SCProbe: texRes = 128
302.3599 	EXP 	PCProbe: texRes = 128.0
302.3599 	EXP 	SCProbe: texRes = 128
302.3762 	EXP 	PCProbe: texRes = 128.0
302.3762 	EXP 	SCProbe: texRes = 128
302.3934 	EXP 	PCProbe: texRes = 128.0
302.3934 	EXP 	SCProbe: texRes = 128
302.4108 	EXP 	PCProbe: texRes = 128.0
302.4108 	EXP 	SCProbe: texRes = 128
302.4420 	EXP 	PCProbe: texRes = 128.0
302.4420 	EXP 	SCProbe: texRes = 128
302.4599 	EXP 	PCProbe: texRes = 128.0
302.4599 	EXP 	SCProbe: texRes = 128
302.4762 	EXP 	PCProbe: texRes = 128.0
302.4762 	EXP 	SCProbe: texRes = 128
302.4933 	EXP 	PCProbe: texRes = 128.0
302.4933 	EXP 	SCProbe: texRes = 128
302.5096 	EXP 	PCProbe: texRes = 128.0
302.5096 	EXP 	SCProbe: texRes = 128
302.5265 	EXP 	PCProbe: texRes = 128.0
302.5265 	EXP 	SCProbe: texRes = 128
302.5429 	EXP 	PCProbe: texRes = 128.0
302.5429 	EXP 	SCProbe: texRes = 128
302.5600 	EXP 	PCProbe: texRes = 128.0
302.5600 	EXP 	SCProbe: texRes = 128
302.5762 	EXP 	PCProbe: texRes = 128.0
302.5762 	EXP 	SCProbe: texRes = 128
302.5934 	EXP 	PCProbe: texRes = 128.0
302.5934 	EXP 	SCProbe: texRes = 128
302.6095 	EXP 	PCProbe: texRes = 128.0
302.6095 	EXP 	SCProbe: texRes = 128
302.6266 	EXP 	PCProbe: texRes = 128.0
302.6266 	EXP 	SCProbe: texRes = 128
302.6429 	EXP 	PCProbe: texRes = 128.0
302.6429 	EXP 	SCProbe: texRes = 128
302.6599 	EXP 	PCProbe: texRes = 128.0
302.6599 	EXP 	SCProbe: texRes = 128
302.6762 	EXP 	PCProbe: texRes = 128.0
302.6762 	EXP 	SCProbe: texRes = 128
302.6933 	EXP 	PCProbe: texRes = 128.0
302.6933 	EXP 	SCProbe: texRes = 128
302.7102 	EXP 	PCProbe: texRes = 128.0
302.7102 	EXP 	SCProbe: texRes = 128
302.7266 	EXP 	PCProbe: texRes = 128.0
302.7266 	EXP 	SCProbe: texRes = 128
302.7428 	EXP 	PCProbe: texRes = 128.0
302.7428 	EXP 	SCProbe: texRes = 128
302.7599 	EXP 	PCProbe: texRes = 128.0
302.7599 	EXP 	SCProbe: texRes = 128
302.7762 	EXP 	PCProbe: texRes = 128.0
302.7762 	EXP 	SCProbe: texRes = 128
302.7939 	EXP 	PCProbe: texRes = 128.0
302.7939 	EXP 	SCProbe: texRes = 128
302.8095 	EXP 	PCProbe: texRes = 128.0
302.8095 	EXP 	SCProbe: texRes = 128
302.8276 	EXP 	PCProbe: texRes = 128.0
302.8276 	EXP 	SCProbe: texRes = 128
302.8429 	EXP 	PCProbe: texRes = 128.0
302.8429 	EXP 	SCProbe: texRes = 128
302.8599 	EXP 	PCProbe: texRes = 128.0
302.8599 	EXP 	SCProbe: texRes = 128
302.8762 	EXP 	PCProbe: texRes = 128.0
302.8762 	EXP 	SCProbe: texRes = 128
302.9088 	EXP 	PCProbe: texRes = 128.0
302.9088 	EXP 	SCProbe: texRes = 128
302.9266 	EXP 	PCProbe: texRes = 128.0
302.9266 	EXP 	SCProbe: texRes = 128
302.9436 	EXP 	PCProbe: texRes = 128.0
302.9436 	EXP 	SCProbe: texRes = 128
302.9756 	EXP 	PCProbe: texRes = 128.0
302.9756 	EXP 	SCProbe: texRes = 128
302.9933 	EXP 	PCProbe: texRes = 128.0
302.9933 	EXP 	SCProbe: texRes = 128
303.0256 	EXP 	PCProbe: texRes = 128.0
303.0256 	EXP 	SCProbe: texRes = 128
303.0432 	EXP 	PCProbe: texRes = 128.0
303.0432 	EXP 	SCProbe: texRes = 128
303.0596 	EXP 	PCProbe: texRes = 128.0
303.0596 	EXP 	SCProbe: texRes = 128
303.0789 	EXP 	PCProbe: texRes = 128.0
303.0789 	EXP 	SCProbe: texRes = 128
303.1089 	EXP 	PCProbe: texRes = 128.0
303.1089 	EXP 	SCProbe: texRes = 128
303.1277 	EXP 	PCProbe: texRes = 128.0
303.1277 	EXP 	SCProbe: texRes = 128
303.1429 	EXP 	PCProbe: texRes = 128.0
303.1429 	EXP 	SCProbe: texRes = 128
303.1600 	EXP 	PCProbe: texRes = 128.0
303.1600 	EXP 	SCProbe: texRes = 128
303.1762 	EXP 	PCProbe: texRes = 128.0
303.1762 	EXP 	SCProbe: texRes = 128
303.1933 	EXP 	PCProbe: texRes = 128.0
303.1933 	EXP 	SCProbe: texRes = 128
303.2096 	EXP 	PCProbe: texRes = 128.0
303.2096 	EXP 	SCProbe: texRes = 128
303.2266 	EXP 	PCProbe: texRes = 128.0
303.2266 	EXP 	SCProbe: texRes = 128
303.2441 	EXP 	PCProbe: texRes = 128.0
303.2441 	EXP 	SCProbe: texRes = 128
303.2599 	EXP 	PCProbe: texRes = 128.0
303.2599 	EXP 	SCProbe: texRes = 128
303.2763 	EXP 	PCProbe: texRes = 128.0
303.2763 	EXP 	SCProbe: texRes = 128
303.2933 	EXP 	PCProbe: texRes = 128.0
303.2933 	EXP 	SCProbe: texRes = 128
303.3096 	EXP 	PCProbe: texRes = 128.0
303.3096 	EXP 	SCProbe: texRes = 128
303.3266 	EXP 	PCProbe: texRes = 128.0
303.3266 	EXP 	SCProbe: texRes = 128
303.3429 	EXP 	PCProbe: texRes = 128.0
303.3429 	EXP 	SCProbe: texRes = 128
303.3611 	EXP 	PCProbe: texRes = 128.0
303.3611 	EXP 	SCProbe: texRes = 128
303.3921 	EXP 	PCProbe: texRes = 128.0
303.3921 	EXP 	SCProbe: texRes = 128
303.4099 	EXP 	PCProbe: texRes = 128.0
303.4099 	EXP 	SCProbe: texRes = 128
303.4262 	EXP 	PCProbe: texRes = 128.0
303.4262 	EXP 	SCProbe: texRes = 128
303.4432 	EXP 	PCProbe: texRes = 128.0
303.4432 	EXP 	SCProbe: texRes = 128
303.4595 	EXP 	PCProbe: texRes = 128.0
303.4595 	EXP 	SCProbe: texRes = 128
303.4776 	EXP 	PCProbe: texRes = 128.0
303.4776 	EXP 	SCProbe: texRes = 128
303.5087 	EXP 	PCProbe: texRes = 128.0
303.5087 	EXP 	SCProbe: texRes = 128
303.5265 	EXP 	PCProbe: texRes = 128.0
303.5265 	EXP 	SCProbe: texRes = 128
303.5429 	EXP 	PCProbe: texRes = 128.0
303.5429 	EXP 	SCProbe: texRes = 128
303.5599 	EXP 	PCProbe: texRes = 128.0
303.5599 	EXP 	SCProbe: texRes = 128
303.5931 	EXP 	PCProbe: texRes = 128.0
303.5931 	EXP 	SCProbe: texRes = 128
303.6099 	EXP 	PCProbe: texRes = 128.0
303.6099 	EXP 	SCProbe: texRes = 128
303.6422 	EXP 	PCProbe: texRes = 128.0
303.6422 	EXP 	SCProbe: texRes = 128
303.6599 	EXP 	PCProbe: texRes = 128.0
303.6599 	EXP 	SCProbe: texRes = 128
303.6767 	EXP 	PCProbe: texRes = 128.0
303.6767 	EXP 	SCProbe: texRes = 128
303.6933 	EXP 	PCProbe: texRes = 128.0
303.6933 	EXP 	SCProbe: texRes = 128
303.7096 	EXP 	PCProbe: texRes = 128.0
303.7096 	EXP 	SCProbe: texRes = 128
303.7267 	EXP 	PCProbe: texRes = 128.0
303.7267 	EXP 	SCProbe: texRes = 128
303.7429 	EXP 	PCProbe: texRes = 128.0
303.7429 	EXP 	SCProbe: texRes = 128
303.7611 	EXP 	PCProbe: texRes = 128.0
303.7611 	EXP 	SCProbe: texRes = 128
303.7762 	EXP 	PCProbe: texRes = 128.0
303.7762 	EXP 	SCProbe: texRes = 128
303.7933 	EXP 	PCProbe: texRes = 128.0
303.7933 	EXP 	SCProbe: texRes = 128
303.8096 	EXP 	PCProbe: texRes = 128.0
303.8096 	EXP 	SCProbe: texRes = 128
303.8266 	EXP 	PCProbe: texRes = 128.0
303.8266 	EXP 	SCProbe: texRes = 128
303.8429 	EXP 	PCProbe: texRes = 128.0
303.8429 	EXP 	SCProbe: texRes = 128
303.8599 	EXP 	PCProbe: texRes = 128.0
303.8599 	EXP 	SCProbe: texRes = 128
303.8762 	EXP 	PCProbe: texRes = 128.0
303.8762 	EXP 	SCProbe: texRes = 128
303.8932 	EXP 	PCProbe: texRes = 128.0
303.8932 	EXP 	SCProbe: texRes = 128
303.9108 	EXP 	PCProbe: texRes = 128.0
303.9108 	EXP 	SCProbe: texRes = 128
303.9266 	EXP 	PCProbe: texRes = 128.0
303.9266 	EXP 	SCProbe: texRes = 128
303.9429 	EXP 	PCProbe: texRes = 128.0
303.9429 	EXP 	SCProbe: texRes = 128
303.9599 	EXP 	PCProbe: texRes = 128.0
303.9599 	EXP 	SCProbe: texRes = 128
303.9762 	EXP 	PCProbe: texRes = 128.0
303.9762 	EXP 	SCProbe: texRes = 128
303.9933 	EXP 	PCProbe: texRes = 128.0
303.9933 	EXP 	SCProbe: texRes = 128
304.0095 	EXP 	PCProbe: texRes = 128.0
304.0095 	EXP 	SCProbe: texRes = 128
304.0277 	EXP 	PCProbe: texRes = 128.0
304.0277 	EXP 	SCProbe: texRes = 128
304.0429 	EXP 	PCProbe: texRes = 128.0
304.0429 	EXP 	SCProbe: texRes = 128
304.0600 	EXP 	PCProbe: texRes = 128.0
304.0600 	EXP 	SCProbe: texRes = 128
304.0762 	EXP 	PCProbe: texRes = 128.0
304.0762 	EXP 	SCProbe: texRes = 128
304.0933 	EXP 	PCProbe: texRes = 128.0
304.0933 	EXP 	SCProbe: texRes = 128
304.1096 	EXP 	PCProbe: texRes = 128.0
304.1096 	EXP 	SCProbe: texRes = 128
304.1422 	EXP 	PCProbe: texRes = 128.0
304.1422 	EXP 	SCProbe: texRes = 128
304.1599 	EXP 	PCProbe: texRes = 128.0
304.1599 	EXP 	SCProbe: texRes = 128
304.1766 	EXP 	PCProbe: texRes = 128.0
304.1766 	EXP 	SCProbe: texRes = 128
304.2088 	EXP 	PCProbe: texRes = 128.0
304.2088 	EXP 	SCProbe: texRes = 128
304.2266 	EXP 	PCProbe: texRes = 128.0
304.2266 	EXP 	SCProbe: texRes = 128
304.2429 	EXP 	PCProbe: texRes = 128.0
304.2429 	EXP 	SCProbe: texRes = 128
304.2600 	EXP 	PCProbe: texRes = 128.0
304.2600 	EXP 	SCProbe: texRes = 128
304.2762 	EXP 	PCProbe: texRes = 128.0
304.2762 	EXP 	SCProbe: texRes = 128
304.2944 	EXP 	PCProbe: texRes = 128.0
304.2944 	EXP 	SCProbe: texRes = 128
304.3254 	EXP 	PCProbe: texRes = 128.0
304.3254 	EXP 	SCProbe: texRes = 128
304.3432 	EXP 	PCProbe: texRes = 128.0
304.3432 	EXP 	SCProbe: texRes = 128
304.3756 	EXP 	PCProbe: texRes = 128.0
304.3756 	EXP 	SCProbe: texRes = 128
304.3933 	EXP 	PCProbe: texRes = 128.0
304.3933 	EXP 	SCProbe: texRes = 128
304.4107 	EXP 	PCProbe: texRes = 128.0
304.4107 	EXP 	SCProbe: texRes = 128
304.4266 	EXP 	PCProbe: texRes = 128.0
304.4266 	EXP 	SCProbe: texRes = 128
304.4429 	EXP 	PCProbe: texRes = 128.0
304.4429 	EXP 	SCProbe: texRes = 128
304.4599 	EXP 	PCProbe: texRes = 128.0
304.4599 	EXP 	SCProbe: texRes = 128
304.4762 	EXP 	PCProbe: texRes = 128.0
304.4762 	EXP 	SCProbe: texRes = 128
304.4933 	EXP 	PCProbe: texRes = 128.0
304.4933 	EXP 	SCProbe: texRes = 128
304.5096 	EXP 	PCProbe: texRes = 128.0
304.5096 	EXP 	SCProbe: texRes = 128
304.5272 	EXP 	PCProbe: texRes = 128.0
304.5272 	EXP 	SCProbe: texRes = 128
304.5429 	EXP 	PCProbe: texRes = 128.0
304.5429 	EXP 	SCProbe: texRes = 128
304.5603 	EXP 	PCProbe: texRes = 128.0
304.5603 	EXP 	SCProbe: texRes = 128
304.5920 	EXP 	PCProbe: texRes = 128.0
304.5920 	EXP 	SCProbe: texRes = 128
304.6099 	EXP 	PCProbe: texRes = 128.0
304.6099 	EXP 	SCProbe: texRes = 128
304.6263 	EXP 	PCProbe: texRes = 128.0
304.6263 	EXP 	SCProbe: texRes = 128
304.6432 	EXP 	PCProbe: texRes = 128.0
304.6432 	EXP 	SCProbe: texRes = 128
304.6595 	EXP 	PCProbe: texRes = 128.0
304.6595 	EXP 	SCProbe: texRes = 128
304.6766 	EXP 	PCProbe: texRes = 128.0
304.6766 	EXP 	SCProbe: texRes = 128
304.6929 	EXP 	PCProbe: texRes = 128.0
304.6929 	EXP 	SCProbe: texRes = 128
304.7111 	EXP 	PCProbe: texRes = 128.0
304.7111 	EXP 	SCProbe: texRes = 128
304.7421 	EXP 	PCProbe: texRes = 128.0
304.7421 	EXP 	SCProbe: texRes = 128
304.7599 	EXP 	PCProbe: texRes = 128.0
304.7599 	EXP 	SCProbe: texRes = 128
304.7762 	EXP 	PCProbe: texRes = 128.0
304.7762 	EXP 	SCProbe: texRes = 128
304.7943 	EXP 	PCProbe: texRes = 128.0
304.7943 	EXP 	SCProbe: texRes = 128
304.8254 	EXP 	PCProbe: texRes = 128.0
304.8254 	EXP 	SCProbe: texRes = 128
304.8433 	EXP 	PCProbe: texRes = 128.0
304.8433 	EXP 	SCProbe: texRes = 128
304.8595 	EXP 	PCProbe: texRes = 128.0
304.8595 	EXP 	SCProbe: texRes = 128
304.8766 	EXP 	PCProbe: texRes = 128.0
304.8766 	EXP 	SCProbe: texRes = 128
304.8930 	EXP 	PCProbe: texRes = 128.0
304.8930 	EXP 	SCProbe: texRes = 128
304.9099 	EXP 	PCProbe: texRes = 128.0
304.9099 	EXP 	SCProbe: texRes = 128
304.9262 	EXP 	PCProbe: texRes = 128.0
304.9262 	EXP 	SCProbe: texRes = 128
304.9432 	EXP 	PCProbe: texRes = 128.0
304.9432 	EXP 	SCProbe: texRes = 128
304.9596 	EXP 	PCProbe: texRes = 128.0
304.9596 	EXP 	SCProbe: texRes = 128
304.9779 	EXP 	PCProbe: texRes = 128.0
304.9779 	EXP 	SCProbe: texRes = 128
304.9929 	EXP 	PCProbe: texRes = 128.0
304.9929 	EXP 	SCProbe: texRes = 128
305.0100 	EXP 	PCProbe: texRes = 128.0
305.0100 	EXP 	SCProbe: texRes = 128
305.0262 	EXP 	PCProbe: texRes = 128.0
305.0262 	EXP 	SCProbe: texRes = 128
305.0433 	EXP 	PCProbe: texRes = 128.0
305.0433 	EXP 	SCProbe: texRes = 128
305.0595 	EXP 	PCProbe: texRes = 128.0
305.0595 	EXP 	SCProbe: texRes = 128
305.0766 	EXP 	PCProbe: texRes = 128.0
305.0766 	EXP 	SCProbe: texRes = 128
305.0941 	EXP 	PCProbe: texRes = 128.0
305.0941 	EXP 	SCProbe: texRes = 128
305.1100 	EXP 	PCProbe: texRes = 128.0
305.1100 	EXP 	SCProbe: texRes = 128
305.1262 	EXP 	PCProbe: texRes = 128.0
305.1262 	EXP 	SCProbe: texRes = 128
305.1433 	EXP 	PCProbe: texRes = 128.0
305.1433 	EXP 	SCProbe: texRes = 128
305.1596 	EXP 	PCProbe: texRes = 128.0
305.1596 	EXP 	SCProbe: texRes = 128
305.1766 	EXP 	PCProbe: texRes = 128.0
305.1766 	EXP 	SCProbe: texRes = 128
305.1929 	EXP 	PCProbe: texRes = 128.0
305.1929 	EXP 	SCProbe: texRes = 128
305.2099 	EXP 	PCProbe: texRes = 128.0
305.2099 	EXP 	SCProbe: texRes = 128
305.2262 	EXP 	PCProbe: texRes = 128.0
305.2262 	EXP 	SCProbe: texRes = 128
305.2444 	EXP 	PCProbe: texRes = 128.0
305.2444 	EXP 	SCProbe: texRes = 128
305.2754 	EXP 	PCProbe: texRes = 128.0
305.2754 	EXP 	SCProbe: texRes = 128
305.2933 	EXP 	PCProbe: texRes = 128.0
305.2933 	EXP 	SCProbe: texRes = 128
305.3257 	EXP 	PCProbe: texRes = 128.0
305.3257 	EXP 	SCProbe: texRes = 128
305.3591 	EXP 	PCProbe: texRes = 128.0
305.3591 	EXP 	SCProbe: texRes = 128
305.3920 	EXP 	PCProbe: texRes = 128.0
305.3920 	EXP 	SCProbe: texRes = 128
305.4099 	EXP 	PCProbe: texRes = 128.0
305.4099 	EXP 	SCProbe: texRes = 128
305.4423 	EXP 	PCProbe: texRes = 128.0
305.4423 	EXP 	SCProbe: texRes = 128
305.4599 	EXP 	PCProbe: texRes = 128.0
305.4599 	EXP 	SCProbe: texRes = 128
305.4768 	EXP 	PCProbe: texRes = 128.0
305.4768 	EXP 	SCProbe: texRes = 128
305.4933 	EXP 	PCProbe: texRes = 128.0
305.4933 	EXP 	SCProbe: texRes = 128
305.5107 	EXP 	PCProbe: texRes = 128.0
305.5107 	EXP 	SCProbe: texRes = 128
305.5266 	EXP 	PCProbe: texRes = 128.0
305.5266 	EXP 	SCProbe: texRes = 128
305.5428 	EXP 	PCProbe: texRes = 128.0
305.5428 	EXP 	SCProbe: texRes = 128
305.5600 	EXP 	PCProbe: texRes = 128.0
305.5600 	EXP 	SCProbe: texRes = 128
305.5925 	EXP 	PCProbe: texRes = 128.0
305.5925 	EXP 	SCProbe: texRes = 128
305.6265 	EXP 	PCProbe: texRes = 128.0
305.6265 	EXP 	SCProbe: texRes = 128
305.6435 	EXP 	PCProbe: texRes = 128.0
305.6435 	EXP 	SCProbe: texRes = 128
305.6596 	EXP 	PCProbe: texRes = 128.0
305.6596 	EXP 	SCProbe: texRes = 128
305.6766 	EXP 	PCProbe: texRes = 128.0
305.6766 	EXP 	SCProbe: texRes = 128
305.6929 	EXP 	PCProbe: texRes = 128.0
305.6929 	EXP 	SCProbe: texRes = 128
305.7099 	EXP 	PCProbe: texRes = 128.0
305.7099 	EXP 	SCProbe: texRes = 128
305.7262 	EXP 	PCProbe: texRes = 128.0
305.7262 	EXP 	SCProbe: texRes = 128
305.7433 	EXP 	PCProbe: texRes = 128.0
305.7433 	EXP 	SCProbe: texRes = 128
305.7596 	EXP 	PCProbe: texRes = 128.0
305.7596 	EXP 	SCProbe: texRes = 128
305.7777 	EXP 	PCProbe: texRes = 128.0
305.7777 	EXP 	SCProbe: texRes = 128
305.7929 	EXP 	PCProbe: texRes = 128.0
305.7929 	EXP 	SCProbe: texRes = 128
305.8099 	EXP 	PCProbe: texRes = 128.0
305.8099 	EXP 	SCProbe: texRes = 128
305.8262 	EXP 	PCProbe: texRes = 128.0
305.8262 	EXP 	SCProbe: texRes = 128
305.8433 	EXP 	PCProbe: texRes = 128.0
305.8433 	EXP 	SCProbe: texRes = 128
305.8595 	EXP 	PCProbe: texRes = 128.0
305.8595 	EXP 	SCProbe: texRes = 128
305.8766 	EXP 	PCProbe: texRes = 128.0
305.8766 	EXP 	SCProbe: texRes = 128
305.8939 	EXP 	PCProbe: texRes = 128.0
305.8939 	EXP 	SCProbe: texRes = 128
305.9099 	EXP 	PCProbe: texRes = 128.0
305.9099 	EXP 	SCProbe: texRes = 128
305.9262 	EXP 	PCProbe: texRes = 128.0
305.9262 	EXP 	SCProbe: texRes = 128
305.9433 	EXP 	PCProbe: texRes = 128.0
305.9433 	EXP 	SCProbe: texRes = 128
305.9756 	EXP 	PCProbe: texRes = 128.0
305.9756 	EXP 	SCProbe: texRes = 128
305.9933 	EXP 	PCProbe: texRes = 128.0
305.9933 	EXP 	SCProbe: texRes = 128
306.0095 	EXP 	PCProbe: texRes = 128.0
306.0095 	EXP 	SCProbe: texRes = 128
306.0434 	EXP 	PCProbe: texRes = 128.0
306.0434 	EXP 	SCProbe: texRes = 128
306.0600 	EXP 	PCProbe: texRes = 128.0
306.0600 	EXP 	SCProbe: texRes = 128
306.0763 	EXP 	PCProbe: texRes = 128.0
306.0763 	EXP 	SCProbe: texRes = 128
306.0932 	EXP 	PCProbe: texRes = 128.0
306.0932 	EXP 	SCProbe: texRes = 128
306.1096 	EXP 	PCProbe: texRes = 128.0
306.1096 	EXP 	SCProbe: texRes = 128
306.1266 	EXP 	PCProbe: texRes = 128.0
306.1266 	EXP 	SCProbe: texRes = 128
306.1429 	EXP 	PCProbe: texRes = 128.0
306.1429 	EXP 	SCProbe: texRes = 128
306.1603 	EXP 	PCProbe: texRes = 128.0
306.1603 	EXP 	SCProbe: texRes = 128
306.1762 	EXP 	PCProbe: texRes = 128.0
306.1762 	EXP 	SCProbe: texRes = 128
306.1936 	EXP 	PCProbe: texRes = 128.0
306.1936 	EXP 	SCProbe: texRes = 128
306.2095 	EXP 	PCProbe: texRes = 128.0
306.2095 	EXP 	SCProbe: texRes = 128
306.2266 	EXP 	PCProbe: texRes = 128.0
306.2266 	EXP 	SCProbe: texRes = 128
306.2431 	EXP 	PCProbe: texRes = 128.0
306.2431 	EXP 	SCProbe: texRes = 128
306.2600 	EXP 	PCProbe: texRes = 128.0
306.2600 	EXP 	SCProbe: texRes = 128
306.2775 	EXP 	PCProbe: texRes = 128.0
306.2775 	EXP 	SCProbe: texRes = 128
306.3087 	EXP 	PCProbe: texRes = 128.0
306.3087 	EXP 	SCProbe: texRes = 128
306.3266 	EXP 	PCProbe: texRes = 128.0
306.3266 	EXP 	SCProbe: texRes = 128
306.3429 	EXP 	PCProbe: texRes = 128.0
306.3429 	EXP 	SCProbe: texRes = 128
306.3612 	EXP 	PCProbe: texRes = 128.0
306.3612 	EXP 	SCProbe: texRes = 128
306.3921 	EXP 	PCProbe: texRes = 128.0
306.3921 	EXP 	SCProbe: texRes = 128
306.4100 	EXP 	PCProbe: texRes = 128.0
306.4100 	EXP 	SCProbe: texRes = 128
306.4262 	EXP 	PCProbe: texRes = 128.0
306.4262 	EXP 	SCProbe: texRes = 128
306.4444 	EXP 	PCProbe: texRes = 128.0
306.4444 	EXP 	SCProbe: texRes = 128
306.4596 	EXP 	PCProbe: texRes = 128.0
306.4596 	EXP 	SCProbe: texRes = 128
306.4767 	EXP 	PCProbe: texRes = 128.0
306.4767 	EXP 	SCProbe: texRes = 128
306.4929 	EXP 	PCProbe: texRes = 128.0
