2.2981 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
176.8189 	EXP 	SCProbe: texRes = 128
176.8357 	EXP 	PCProbe: texRes = 128.0
176.8357 	EXP 	SCProbe: texRes = 128
176.8522 	EXP 	PCProbe: texRes = 128.0
176.8522 	EXP 	SCProbe: texRes = 128
176.8701 	EXP 	PCProbe: texRes = 128.0
176.8701 	EXP 	SCProbe: texRes = 128
176.8858 	EXP 	PCProbe: texRes = 128.0
176.8858 	EXP 	SCProbe: texRes = 128
176.9032 	EXP 	PCProbe: texRes = 128.0
176.9032 	EXP 	SCProbe: texRes = 128
176.9191 	EXP 	PCProbe: texRes = 128.0
176.9191 	EXP 	SCProbe: texRes = 128
176.9356 	EXP 	PCProbe: texRes = 128.0
176.9356 	EXP 	SCProbe: texRes = 128
176.9525 	EXP 	PCProbe: texRes = 128.0
176.9525 	EXP 	SCProbe: texRes = 128
176.9851 	EXP 	PCProbe: texRes = 128.0
176.9851 	EXP 	SCProbe: texRes = 128
177.0021 	EXP 	PCProbe: texRes = 128.0
177.0021 	EXP 	SCProbe: texRes = 128
177.0199 	EXP 	PCProbe: texRes = 128.0
177.0199 	EXP 	SCProbe: texRes = 128
177.0359 	EXP 	PCProbe: texRes = 128.0
177.0359 	EXP 	SCProbe: texRes = 128
177.0532 	EXP 	PCProbe: texRes = 128.0
177.0532 	EXP 	SCProbe: texRes = 128
177.0692 	EXP 	PCProbe: texRes = 128.0
177.0692 	EXP 	SCProbe: texRes = 128
177.0856 	EXP 	PCProbe: texRes = 128.0
177.0856 	EXP 	SCProbe: texRes = 128
177.1023 	EXP 	PCProbe: texRes = 128.0
177.1023 	EXP 	SCProbe: texRes = 128
177.1192 	EXP 	PCProbe: texRes = 128.0
177.1192 	EXP 	SCProbe: texRes = 128
177.1375 	EXP 	PCProbe: texRes = 128.0
177.1375 	EXP 	SCProbe: texRes = 128
177.1690 	EXP 	PCProbe: texRes = 128.0
177.1690 	EXP 	SCProbe: texRes = 128
177.1858 	EXP 	PCProbe: texRes = 128.0
177.1858 	EXP 	SCProbe: texRes = 128
177.2025 	EXP 	PCProbe: texRes = 128.0
177.2025 	EXP 	SCProbe: texRes = 128
177.2192 	EXP 	PCProbe: texRes = 128.0
177.2192 	EXP 	SCProbe: texRes = 128
177.2516 	EXP 	PCProbe: texRes = 128.0
177.2516 	EXP 	SCProbe: texRes = 128
177.2688 	EXP 	PCProbe: texRes = 128.0
177.2688 	EXP 	SCProbe: texRes = 128
177.2858 	EXP 	PCProbe: texRes = 128.0
177.2858 	EXP 	SCProbe: texRes = 128
177.3022 	EXP 	PCProbe: texRes = 128.0
177.3022 	EXP 	SCProbe: texRes = 128
177.3196 	EXP 	PCProbe: texRes = 128.0
177.3196 	EXP 	SCProbe: texRes = 128
177.3359 	EXP 	PCProbe: texRes = 128.0
177.3359 	EXP 	SCProbe: texRes = 128
177.3542 	EXP 	PCProbe: texRes = 128.0
177.3542 	EXP 	SCProbe: texRes = 128
177.3692 	EXP 	PCProbe: texRes = 128.0
177.3692 	EXP 	SCProbe: texRes = 128
177.3865 	EXP 	PCProbe: texRes = 128.0
177.3865 	EXP 	SCProbe: texRes = 128
177.4025 	EXP 	PCProbe: texRes = 128.0
177.4025 	EXP 	SCProbe: texRes = 128
177.4190 	EXP 	PCProbe: texRes = 128.0
177.4190 	EXP 	SCProbe: texRes = 128
177.4358 	EXP 	PCProbe: texRes = 128.0
177.4358 	EXP 	SCProbe: texRes = 128
177.4523 	EXP 	PCProbe: texRes = 128.0
177.4523 	EXP 	SCProbe: texRes = 128
177.4694 	EXP 	PCProbe: texRes = 128.0
177.4694 	EXP 	SCProbe: texRes = 128
177.4858 	EXP 	PCProbe: texRes = 128.0
177.4858 	EXP 	SCProbe: texRes = 128
177.5043 	EXP 	PCProbe: texRes = 128.0
177.5043 	EXP 	SCProbe: texRes = 128
177.5356 	EXP 	PCProbe: texRes = 128.0
177.5356 	EXP 	SCProbe: texRes = 128
177.5525 	EXP 	PCProbe: texRes = 128.0
177.5525 	EXP 	SCProbe: texRes = 128
177.5850 	EXP 	PCProbe: texRes = 128.0
177.5850 	EXP 	SCProbe: texRes = 128
177.6025 	EXP 	PCProbe: texRes = 128.0
177.6025 	EXP 	SCProbe: texRes = 128
177.6192 	EXP 	PCProbe: texRes = 128.0
177.6192 	EXP 	SCProbe: texRes = 128
177.6376 	EXP 	PCProbe: texRes = 128.0
177.6376 	EXP 	SCProbe: texRes = 128
177.6699 	EXP 	PCProbe: texRes = 128.0
177.6699 	EXP 	SCProbe: texRes = 128
177.6858 	EXP 	PCProbe: texRes = 128.0
177.6858 	EXP 	SCProbe: texRes = 128
177.7040 	EXP 	PCProbe: texRes = 128.0
177.7040 	EXP 	SCProbe: texRes = 128
177.7191 	EXP 	PCProbe: texRes = 128.0
177.7191 	EXP 	SCProbe: texRes = 128
177.7374 	EXP 	PCProbe: texRes = 128.0
177.7374 	EXP 	SCProbe: texRes = 128
177.7525 	EXP 	PCProbe: texRes = 128.0
177.7525 	EXP 	SCProbe: texRes = 128
177.7707 	EXP 	PCProbe: texRes = 128.0
177.7707 	EXP 	SCProbe: texRes = 128
177.7859 	EXP 	PCProbe: texRes = 128.0
177.7859 	EXP 	SCProbe: texRes = 128
177.8041 	EXP 	PCProbe: texRes = 128.0
177.8041 	EXP 	SCProbe: texRes = 128
177.8192 	EXP 	PCProbe: texRes = 128.0
177.8192 	EXP 	SCProbe: texRes = 128
177.8374 	EXP 	PCProbe: texRes = 128.0
177.8374 	EXP 	SCProbe: texRes = 128
177.8699 	EXP 	PCProbe: texRes = 128.0
177.8699 	EXP 	SCProbe: texRes = 128
177.8858 	EXP 	PCProbe: texRes = 128.0
177.8858 	EXP 	SCProbe: texRes = 128
177.9041 	EXP 	PCProbe: texRes = 128.0
177.9041 	EXP 	SCProbe: texRes = 128
177.9192 	EXP 	PCProbe: texRes = 128.0
177.9192 	EXP 	SCProbe: texRes = 128
177.9374 	EXP 	PCProbe: texRes = 128.0
177.9374 	EXP 	SCProbe: texRes = 128
177.9526 	EXP 	PCProbe: texRes = 128.0
177.9526 	EXP 	SCProbe: texRes = 128
177.9710 	EXP 	PCProbe: texRes = 128.0
177.9710 	EXP 	SCProbe: texRes = 128
178.0015 	EXP 	PCProbe: texRes = 128.0
178.0015 	EXP 	SCProbe: texRes = 128
178.0193 	EXP 	PCProbe: texRes = 128.0
178.0193 	EXP 	SCProbe: texRes = 128
178.0356 	EXP 	PCProbe: texRes = 128.0
178.0356 	EXP 	SCProbe: texRes = 128
178.0525 	EXP 	PCProbe: texRes = 128.0
178.0525 	EXP 	SCProbe: texRes = 128
178.0690 	EXP 	PCProbe: texRes = 128.0
178.0690 	EXP 	SCProbe: texRes = 128
178.0859 	EXP 	PCProbe: texRes = 128.0
178.0859 	EXP 	SCProbe: texRes = 128
178.1181 	EXP 	PCProbe: texRes = 128.0
178.1181 	EXP 	SCProbe: texRes = 128
178.1359 	EXP 	PCProbe: texRes = 128.0
178.1359 	EXP 	SCProbe: texRes = 128
178.1523 	EXP 	PCProbe: texRes = 128.0
178.1523 	EXP 	SCProbe: texRes = 128
178.1846 	EXP 	PCProbe: texRes = 128.0
178.1846 	EXP 	SCProbe: texRes = 128
178.2184 	EXP 	PCProbe: texRes = 128.0
178.2184 	EXP 	SCProbe: texRes = 128
178.2356 	EXP 	PCProbe: texRes = 128.0
178.2356 	EXP 	SCProbe: texRes = 128
178.2525 	EXP 	PCProbe: texRes = 128.0
178.2525 	EXP 	SCProbe: texRes = 128
178.2689 	EXP 	PCProbe: texRes = 128.0
178.2689 	EXP 	SCProbe: texRes = 128
178.2858 	EXP 	PCProbe: texRes = 128.0
178.2858 	EXP 	SCProbe: texRes = 128
178.3032 	EXP 	PCProbe: texRes = 128.0
178.3032 	EXP 	SCProbe: texRes = 128
178.3191 	EXP 	PCProbe: texRes = 128.0
178.3191 	EXP 	SCProbe: texRes = 128
178.3374 	EXP 	PCProbe: texRes = 128.0
178.3374 	EXP 	SCProbe: texRes = 128
178.3525 	EXP 	PCProbe: texRes = 128.0
178.3525 	EXP 	SCProbe: texRes = 128
178.3699 	EXP 	PCProbe: texRes = 128.0
178.3699 	EXP 	SCProbe: texRes = 128
178.3858 	EXP 	PCProbe: texRes = 128.0
178.3858 	EXP 	SCProbe: texRes = 128
178.4043 	EXP 	PCProbe: texRes = 128.0
178.4043 	EXP 	SCProbe: texRes = 128
178.4192 	EXP 	PCProbe: texRes = 128.0
178.4192 	EXP 	SCProbe: texRes = 128
178.4375 	EXP 	PCProbe: texRes = 128.0
178.4375 	EXP 	SCProbe: texRes = 128
178.4525 	EXP 	PCProbe: texRes = 128.0
178.4525 	EXP 	SCProbe: texRes = 128
178.4708 	EXP 	PCProbe: texRes = 128.0
178.4708 	EXP 	SCProbe: texRes = 128
178.4859 	EXP 	PCProbe: texRes = 128.0
178.4859 	EXP 	SCProbe: texRes = 128
178.5042 	EXP 	PCProbe: texRes = 128.0
178.5042 	EXP 	SCProbe: texRes = 128
178.5366 	EXP 	PCProbe: texRes = 128.0
178.5366 	EXP 	SCProbe: texRes = 128
178.5525 	EXP 	PCProbe: texRes = 128.0
178.5525 	EXP 	SCProbe: texRes = 128
178.5704 	EXP 	PCProbe: texRes = 128.0
178.5704 	EXP 	SCProbe: texRes = 128
178.5858 	EXP 	PCProbe: texRes = 128.0
178.5858 	EXP 	SCProbe: texRes = 128
178.6042 	EXP 	PCProbe: texRes = 128.0
178.6042 	EXP 	SCProbe: texRes = 128
178.6357 	EXP 	PCProbe: texRes = 128.0
178.6357 	EXP 	SCProbe: texRes = 128
178.6525 	EXP 	PCProbe: texRes = 128.0
178.6525 	EXP 	SCProbe: texRes = 128
178.6707 	EXP 	PCProbe: texRes = 128.0
178.6707 	EXP 	SCProbe: texRes = 128
178.6858 	EXP 	PCProbe: texRes = 128.0
178.6858 	EXP 	SCProbe: texRes = 128
178.7042 	EXP 	PCProbe: texRes = 128.0
178.7042 	EXP 	SCProbe: texRes = 128
178.7365 	EXP 	PCProbe: texRes = 128.0
178.7365 	EXP 	SCProbe: texRes = 128
178.7525 	EXP 	PCProbe: texRes = 128.0
178.7525 	EXP 	SCProbe: texRes = 128
178.7707 	EXP 	PCProbe: texRes = 128.0
178.7707 	EXP 	SCProbe: texRes = 128
178.7858 	EXP 	PCProbe: texRes = 128.0
178.7858 	EXP 	SCProbe: texRes = 128
178.8184 	EXP 	PCProbe: texRes = 128.0
178.8184 	EXP 	SCProbe: texRes = 128
178.8355 	EXP 	PCProbe: texRes = 128.0
178.8355 	EXP 	SCProbe: texRes = 128
178.8525 	EXP 	PCProbe: texRes = 128.0
178.8525 	EXP 	SCProbe: texRes = 128
178.8689 	EXP 	PCProbe: texRes = 128.0
178.8689 	EXP 	SCProbe: texRes = 128
178.8858 	EXP 	PCProbe: texRes = 128.0
178.8858 	EXP 	SCProbe: texRes = 128
178.9022 	EXP 	PCProbe: texRes = 128.0
178.9022 	EXP 	SCProbe: texRes = 128
178.9192 	EXP 	PCProbe: texRes = 128.0
178.9192 	EXP 	SCProbe: texRes = 128
178.9356 	EXP 	PCProbe: texRes = 128.0
178.9356 	EXP 	SCProbe: texRes = 128
178.9525 	EXP 	PCProbe: texRes = 128.0
178.9525 	EXP 	SCProbe: texRes = 128
178.9690 	EXP 	PCProbe: texRes = 128.0
178.9690 	EXP 	SCProbe: texRes = 128
178.9867 	EXP 	PCProbe: texRes = 128.0
178.9867 	EXP 	SCProbe: texRes = 128
179.0026 	EXP 	PCProbe: texRes = 128.0
179.0026 	EXP 	SCProbe: texRes = 128
179.0199 	EXP 	PCProbe: texRes = 128.0
179.0199 	EXP 	SCProbe: texRes = 128
179.0359 	EXP 	PCProbe: texRes = 128.0
179.0359 	EXP 	SCProbe: texRes = 128
179.0523 	EXP 	PCProbe: texRes = 128.0
179.0523 	EXP 	SCProbe: texRes = 128
179.0851 	EXP 	PCProbe: texRes = 128.0
179.0851 	EXP 	SCProbe: texRes = 128
179.1024 	EXP 	PCProbe: texRes = 128.0
179.1024 	EXP 	SCProbe: texRes = 128
179.1192 	EXP 	PCProbe: texRes = 128.0
179.1192 	EXP 	SCProbe: texRes = 128
179.1356 	EXP 	PCProbe: texRes = 128.0
179.1356 	EXP 	SCProbe: texRes = 128
179.1535 	EXP 	PCProbe: texRes = 128.0
179.1535 	EXP 	SCProbe: texRes = 128
179.1856 	EXP 	PCProbe: texRes = 128.0
179.1856 	EXP 	SCProbe: texRes = 128
179.2024 	EXP 	PCProbe: texRes = 128.0
179.2024 	EXP 	SCProbe: texRes = 128
179.2189 	EXP 	PCProbe: texRes = 128.0
179.2189 	EXP 	SCProbe: texRes = 128
179.2358 	EXP 	PCProbe: texRes = 128.0
179.2358 	EXP 	SCProbe: texRes = 128
179.2523 	EXP 	PCProbe: texRes = 128.0
179.2523 	EXP 	SCProbe: texRes = 128
179.2691 	EXP 	PCProbe: texRes = 128.0
179.2691 	EXP 	SCProbe: texRes = 128
179.2856 	EXP 	PCProbe: texRes = 128.0
179.2856 	EXP 	SCProbe: texRes = 128
179.3024 	EXP 	PCProbe: texRes = 128.0
179.3024 	EXP 	SCProbe: texRes = 128
179.3189 	EXP 	PCProbe: texRes = 128.0
179.3189 	EXP 	SCProbe: texRes = 128
179.3360 	EXP 	PCProbe: texRes = 128.0
179.3360 	EXP 	SCProbe: texRes = 128
179.3525 	EXP 	PCProbe: texRes = 128.0
179.3525 	EXP 	SCProbe: texRes = 128
179.3702 	EXP 	PCProbe: texRes = 128.0
179.3702 	EXP 	SCProbe: texRes = 128
179.4015 	EXP 	PCProbe: texRes = 128.0
179.4015 	EXP 	SCProbe: texRes = 128
179.4191 	EXP 	PCProbe: texRes = 128.0
179.4191 	EXP 	SCProbe: texRes = 128
179.4356 	EXP 	PCProbe: texRes = 128.0
179.4356 	EXP 	SCProbe: texRes = 128
179.4534 	EXP 	PCProbe: texRes = 128.0
179.4534 	EXP 	SCProbe: texRes = 128
179.4857 	EXP 	PCProbe: texRes = 128.0
179.4857 	EXP 	SCProbe: texRes = 128
179.5025 	EXP 	PCProbe: texRes = 128.0
179.5025 	EXP 	SCProbe: texRes = 128
179.5189 	EXP 	PCProbe: texRes = 128.0
179.5189 	EXP 	SCProbe: texRes = 128
179.5358 	EXP 	PCProbe: texRes = 128.0
179.5358 	EXP 	SCProbe: texRes = 128
179.5523 	EXP 	PCProbe: texRes = 128.0
179.5523 	EXP 	SCProbe: texRes = 128
179.5692 	EXP 	PCProbe: texRes = 128.0
179.5692 	EXP 	SCProbe: texRes = 128
179.5856 	EXP 	PCProbe: texRes = 128.0
179.5856 	EXP 	SCProbe: texRes = 128
179.6035 	EXP 	PCProbe: texRes = 128.0
179.6035 	EXP 	SCProbe: texRes = 128
179.6192 	EXP 	PCProbe: texRes = 128.0
179.6192 	EXP 	SCProbe: texRes = 128
179.6369 	EXP 	PCProbe: texRes = 128.0
179.6369 	EXP 	SCProbe: texRes = 128
179.6525 	EXP 	PCProbe: texRes = 128.0
179.6525 	EXP 	SCProbe: texRes = 128
179.6707 	EXP 	PCProbe: texRes = 128.0
179.6707 	EXP 	SCProbe: texRes = 128
179.6858 	EXP 	PCProbe: texRes = 128.0
179.6858 	EXP 	SCProbe: texRes = 128
179.7043 	EXP 	PCProbe: texRes = 128.0
179.7043 	EXP 	SCProbe: texRes = 128
179.7348 	EXP 	PCProbe: texRes = 128.0
179.7348 	EXP 	SCProbe: texRes = 128
179.7525 	EXP 	PCProbe: texRes = 128.0
179.7525 	EXP 	SCProbe: texRes = 128
179.7689 	EXP 	PCProbe: texRes = 128.0
179.7689 	EXP 	SCProbe: texRes = 128
179.7858 	EXP 	PCProbe: texRes = 128.0
179.7858 	EXP 	SCProbe: texRes = 128
179.8023 	EXP 	PCProbe: texRes = 128.0
179.8023 	EXP 	SCProbe: texRes = 128
179.8201 	EXP 	PCProbe: texRes = 128.0
179.8201 	EXP 	SCProbe: texRes = 128
179.8358 	EXP 	PCProbe: texRes = 128.0
179.8358 	EXP 	SCProbe: texRes = 128
179.8532 	EXP 	PCProbe: texRes = 128.0
179.8532 	EXP 	SCProbe: texRes = 128
179.8691 	EXP 	PCProbe: texRes = 128.0
179.8691 	EXP 	SCProbe: texRes = 128
179.8858 	EXP 	PCProbe: texRes = 128.0
179.8858 	EXP 	SCProbe: texRes = 128
179.9025 	EXP 	PCProbe: texRes = 128.0
179.9025 	EXP 	SCProbe: texRes = 128
179.9189 	EXP 	PCProbe: texRes = 128.0
179.9189 	EXP 	SCProbe: texRes = 128
179.9359 	EXP 	PCProbe: texRes = 128.0
179.9359 	EXP 	SCProbe: texRes = 128
179.9523 	EXP 	PCProbe: texRes = 128.0
179.9523 	EXP 	SCProbe: texRes = 128
179.9851 	EXP 	PCProbe: texRes = 128.0
179.9851 	EXP 	SCProbe: texRes = 128
180.0041 	EXP 	PCProbe: texRes = 128.0
180.0041 	EXP 	SCProbe: texRes = 128
180.0348 	EXP 	PCProbe: texRes = 128.0
180.0348 	EXP 	SCProbe: texRes = 128
180.0526 	EXP 	PCProbe: texRes = 128.0
180.0526 	EXP 	SCProbe: texRes = 128
180.0690 	EXP 	PCProbe: texRes = 128.0
180.0690 	EXP 	SCProbe: texRes = 128
180.0867 	EXP 	PCProbe: texRes = 128.0
180.0867 	EXP 	SCProbe: texRes = 128
180.1026 	EXP 	PCProbe: texRes = 128.0
180.1026 	EXP 	SCProbe: texRes = 128
180.1198 	EXP 	PCProbe: texRes = 128.0
180.1198 	EXP 	SCProbe: texRes = 128
180.1359 	EXP 	PCProbe: texRes = 128.0
180.1359 	EXP 	SCProbe: texRes = 128
180.1534 	EXP 	PCProbe: texRes = 128.0
180.1534 	EXP 	SCProbe: texRes = 128
180.1853 	EXP 	PCProbe: texRes = 128.0
180.1853 	EXP 	SCProbe: texRes = 128
180.2041 	EXP 	PCProbe: texRes = 128.0
180.2041 	EXP 	SCProbe: texRes = 128
180.2192 	EXP 	PCProbe: texRes = 128.0
180.2192 	EXP 	SCProbe: texRes = 128
180.2365 	EXP 	PCProbe: texRes = 128.0
180.2365 	EXP 	SCProbe: texRes = 128
180.2525 	EXP 	PCProbe: texRes = 128.0
180.2525 	EXP 	SCProbe: texRes = 128
180.2698 	EXP 	PCProbe: texRes = 128.0
180.2698 	EXP 	SCProbe: texRes = 128
180.2859 	EXP 	PCProbe: texRes = 128.0
180.2859 	EXP 	SCProbe: texRes = 128
180.3023 	EXP 	PCProbe: texRes = 128.0
180.3023 	EXP 	SCProbe: texRes = 128
180.3192 	EXP 	PCProbe: texRes = 128.0
180.3192 	EXP 	SCProbe: texRes = 128
180.3356 	EXP 	PCProbe: texRes = 128.0
180.3356 	EXP 	SCProbe: texRes = 128
180.3525 	EXP 	PCProbe: texRes = 128.0
180.3525 	EXP 	SCProbe: texRes = 128
180.3690 	EXP 	PCProbe: texRes = 128.0
180.3690 	EXP 	SCProbe: texRes = 128
180.3867 	EXP 	PCProbe: texRes = 128.0
180.3867 	EXP 	SCProbe: texRes = 128
180.4181 	EXP 	PCProbe: texRes = 128.0
180.4181 	EXP 	SCProbe: texRes = 128
180.4358 	EXP 	PCProbe: texRes = 128.0
180.4358 	EXP 	SCProbe: texRes = 128
180.4523 	EXP 	PCProbe: texRes = 128.0
180.4523 	EXP 	SCProbe: texRes = 128
180.4698 	EXP 	PCProbe: texRes = 128.0
180.4698 	EXP 	SCProbe: texRes = 128
180.4858 	EXP 	PCProbe: texRes = 128.0
180.4858 	EXP 	SCProbe: texRes = 128
180.5031 	EXP 	PCProbe: texRes = 128.0
180.5031 	EXP 	SCProbe: texRes = 128
180.5191 	EXP 	PCProbe: texRes = 128.0
180.5191 	EXP 	SCProbe: texRes = 128
180.5366 	EXP 	PCProbe: texRes = 128.0
180.5366 	EXP 	SCProbe: texRes = 128
180.5525 	EXP 	PCProbe: texRes = 128.0
180.5525 	EXP 	SCProbe: texRes = 128
180.5850 	EXP 	PCProbe: texRes = 128.0
180.5850 	EXP 	SCProbe: texRes = 128
180.6022 	EXP 	PCProbe: texRes = 128.0
180.6022 	EXP 	SCProbe: texRes = 128
180.6188 	EXP 	PCProbe: texRes = 128.0
180.6188 	EXP 	SCProbe: texRes = 128
180.6358 	EXP 	PCProbe: texRes = 128.0
180.6358 	EXP 	SCProbe: texRes = 128
180.6535 	EXP 	PCProbe: texRes = 128.0
180.6535 	EXP 	SCProbe: texRes = 128
180.6692 	EXP 	PCProbe: texRes = 128.0
180.6692 	EXP 	SCProbe: texRes = 128
180.6875 	EXP 	PCProbe: texRes = 128.0
180.6875 	EXP 	SCProbe: texRes = 128
180.7026 	EXP 	PCProbe: texRes = 128.0
180.7026 	EXP 	SCProbe: texRes = 128
180.7189 	EXP 	PCProbe: texRes = 128.0
180.7189 	EXP 	SCProbe: texRes = 128
180.7358 	EXP 	PCProbe: texRes = 128.0
180.7358 	EXP 	SCProbe: texRes = 128
180.7692 	EXP 	PCProbe: texRes = 128.0
180.7692 	EXP 	SCProbe: texRes = 128
180.7858 	EXP 	PCProbe: texRes = 128.0
180.7858 	EXP 	SCProbe: texRes = 128
180.8041 	EXP 	PCProbe: texRes = 128.0
180.8041 	EXP 	SCProbe: texRes = 128
180.8191 	EXP 	PCProbe: texRes = 128.0
180.8191 	EXP 	SCProbe: texRes = 128
180.8375 	EXP 	PCProbe: texRes = 128.0
180.8375 	EXP 	SCProbe: texRes = 128
180.8525 	EXP 	PCProbe: texRes = 128.0
180.8525 	EXP 	SCProbe: texRes = 128
180.8690 	EXP 	PCProbe: texRes = 128.0
180.8690 	EXP 	SCProbe: texRes = 128
180.8858 	EXP 	PCProbe: texRes = 128.0
180.8858 	EXP 	SCProbe: texRes = 128
180.9023 	EXP 	PCProbe: texRes = 128.0
180.9023 	EXP 	SCProbe: texRes = 128
180.9201 	EXP 	PCProbe: texRes = 128.0
180.9201 	EXP 	SCProbe: texRes = 128
180.9359 	EXP 	PCProbe: texRes = 128.0
180.9359 	EXP 	SCProbe: texRes = 128
180.9543 	EXP 	PCProbe: texRes = 128.0
180.9543 	EXP 	SCProbe: texRes = 128
180.9856 	EXP 	PCProbe: texRes = 128.0
180.9856 	EXP 	SCProbe: texRes = 128
181.0026 	EXP 	PCProbe: texRes = 128.0
181.0026 	EXP 	SCProbe: texRes = 128
181.0190 	EXP 	PCProbe: texRes = 128.0
181.0190 	EXP 	SCProbe: texRes = 128
181.0359 	EXP 	PCProbe: texRes = 128.0
181.0359 	EXP 	SCProbe: texRes = 128
181.0523 	EXP 	PCProbe: texRes = 128.0
181.0523 	EXP 	SCProbe: texRes = 128
181.0692 	EXP 	PCProbe: texRes = 128.0
181.0692 	EXP 	SCProbe: texRes = 128
181.1031 	EXP 	PCProbe: texRes = 128.0
181.1031 	EXP 	SCProbe: texRes = 128
181.1192 	EXP 	PCProbe: texRes = 128.0
181.1192 	EXP 	SCProbe: texRes = 128
181.1365 	EXP 	PCProbe: texRes = 128.0
181.1365 	EXP 	SCProbe: texRes = 128
181.1525 	EXP 	PCProbe: texRes = 128.0
181.1525 	EXP 	SCProbe: texRes = 128
181.1851 	EXP 	PCProbe: texRes = 128.0
181.1851 	EXP 	SCProbe: texRes = 128
181.2022 	EXP 	PCProbe: texRes = 128.0
181.2022 	EXP 	SCProbe: texRes = 128
181.2191 	EXP 	PCProbe: texRes = 128.0
181.2191 	EXP 	SCProbe: texRes = 128
181.2357 	EXP 	PCProbe: texRes = 128.0
181.2357 	EXP 	SCProbe: texRes = 128
181.2524 	EXP 	PCProbe: texRes = 128.0
181.2524 	EXP 	SCProbe: texRes = 128
181.2692 	EXP 	PCProbe: texRes = 128.0
181.2692 	EXP 	SCProbe: texRes = 128
181.2868 	EXP 	PCProbe: texRes = 128.0
181.2868 	EXP 	SCProbe: texRes = 128
181.3025 	EXP 	PCProbe: texRes = 128.0
181.3025 	EXP 	SCProbe: texRes = 128
181.3209 	EXP 	PCProbe: texRes = 128.0
181.3209 	EXP 	SCProbe: texRes = 128
181.3516 	EXP 	PCProbe: texRes = 128.0
181.3516 	EXP 	SCProbe: texRes = 128
181.3691 	EXP 	PCProbe: texRes = 128.0
181.3691 	EXP 	SCProbe: texRes = 128
181.3856 	EXP 	PCProbe: texRes = 128.0
181.3856 	EXP 	SCProbe: texRes = 128
181.4025 	EXP 	PCProbe: texRes = 128.0
181.4025 	EXP 	SCProbe: texRes = 128
181.4190 	EXP 	PCProbe: texRes = 128.0
181.4190 	EXP 	SCProbe: texRes = 128
181.4358 	EXP 	PCProbe: texRes = 128.0
181.4358 	EXP 	SCProbe: texRes = 128
181.4522 	EXP 	PCProbe: texRes = 128.0
181.4522 	EXP 	SCProbe: texRes = 128
181.4700 	EXP 	PCProbe: texRes = 128.0
181.4700 	EXP 	SCProbe: texRes = 128
181.4858 	EXP 	PCProbe: texRes = 128.0
181.4858 	EXP 	SCProbe: texRes = 128
181.5044 	EXP 	PCProbe: texRes = 128.0
181.5044 	EXP 	SCProbe: texRes = 128
181.5357 	EXP 	PCProbe: texRes = 128.0
181.5357 	EXP 	SCProbe: texRes = 128
181.5525 	EXP 	PCProbe: texRes = 128.0
181.5525 	EXP 	SCProbe: texRes = 128
181.5690 	EXP 	PCProbe: texRes = 128.0
181.5690 	EXP 	SCProbe: texRes = 128
181.5862 	EXP 	PCProbe: texRes = 128.0
181.5862 	EXP 	SCProbe: texRes = 128
181.6023 	EXP 	PCProbe: texRes = 128.0
181.6023 	EXP 	SCProbe: texRes = 128
181.6201 	EXP 	PCProbe: texRes = 128.0
181.6201 	EXP 	SCProbe: texRes = 128
181.6358 	EXP 	PCProbe: texRes = 128.0
181.6358 	EXP 	SCProbe: texRes = 128
181.6544 	EXP 	PCProbe: texRes = 128.0
181.6544 	EXP 	SCProbe: texRes = 128
181.6848 	EXP 	PCProbe: texRes = 128.0
181.6848 	EXP 	SCProbe: texRes = 128
181.7025 	EXP 	PCProbe: texRes = 128.0
181.7025 	EXP 	SCProbe: texRes = 128
181.7190 	EXP 	PCProbe: texRes = 128.0
181.7190 	EXP 	SCProbe: texRes = 128
181.7358 	EXP 	PCProbe: texRes = 128.0
181.7358 	EXP 	SCProbe: texRes = 128
181.7523 	EXP 	PCProbe: texRes = 128.0
181.7523 	EXP 	SCProbe: texRes = 128
181.7847 	EXP 	PCProbe: texRes = 128.0
181.7847 	EXP 	SCProbe: texRes = 128
181.8034 	EXP 	PCProbe: texRes = 128.0
181.8034 	EXP 	SCProbe: texRes = 128
181.8192 	EXP 	PCProbe: texRes = 128.0
181.8192 	EXP 	SCProbe: texRes = 128
181.8376 	EXP 	PCProbe: texRes = 128.0
181.8376 	EXP 	SCProbe: texRes = 128
181.8526 	EXP 	PCProbe: texRes = 128.0
181.8526 	EXP 	SCProbe: texRes = 128
181.8709 	EXP 	PCProbe: texRes = 128.0
181.8709 	EXP 	SCProbe: texRes = 128
181.9017 	EXP 	PCProbe: texRes = 128.0
181.9017 	EXP 	SCProbe: texRes = 128
181.9192 	EXP 	PCProbe: texRes = 128.0
181.9192 	EXP 	SCProbe: texRes = 128
181.9360 	EXP 	PCProbe: texRes = 128.0
181.9360 	EXP 	SCProbe: texRes = 128
181.9525 	EXP 	PCProbe: texRes = 128.0
181.9525 	EXP 	SCProbe: texRes = 128
181.9690 	EXP 	PCProbe: texRes = 128.0
181.9690 	EXP 	SCProbe: texRes = 128
181.9858 	EXP 	PCProbe: texRes = 128.0
181.9858 	EXP 	SCProbe: texRes = 128
182.0025 	EXP 	PCProbe: texRes = 128.0
182.0025 	EXP 	SCProbe: texRes = 128
