2.4937 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
61.3852 	EXP 	New trial (rep=0, index=1): OrderedDict([('chDemoQs', 'Demographics/Demographics_2.png')])
61.4028 	EXP 	DemoQs: autoDraw = False
61.4028 	EXP 	DemoQs: image = 'Demographics/Demographics_2.png'
61.4028 	EXP 	DemoQs: autoDraw = True
63.9518 	EXP 	New trial (rep=0, index=2): OrderedDict([('chDemoQs', 'Demographics/Demographics_3.png')])
63.9688 	EXP 	DemoQs: autoDraw = False
63.9688 	EXP 	DemoQs: image = 'Demographics/Demographics_3.png'
63.9688 	EXP 	DemoQs: autoDraw = True
66.0678 	EXP 	New trial (rep=0, index=3): OrderedDict([('chDemoQs', 'Demographics/Demographics_4.png')])
66.0871 	EXP 	DemoQs: autoDraw = False
66.0871 	EXP 	DemoQs: image = 'Demographics/Demographics_4.png'
66.0871 	EXP 	DemoQs: autoDraw = True
69.5503 	EXP 	DemoQs: autoDraw = False
69.5503 	EXP 	textInterval: autoDraw = True
70.5510 	EXP 	textInterval: autoDraw = False
70.5510 	EXP 	textInterval: autoDraw = False
70.5510 	EXP 	AgeQuestion_textbox: autoDraw = True
70.5510 	EXP 	text_4: autoDraw = True
91.9697 	DATA 	Mouse: Left button down, pos=(624,422)
92.0866 	DATA 	Mouse:  Left button up, pos=(627,422)
95.2385 	DATA 	Keypress: 2
95.7378 	DATA 	Keypress: 2
96.8029 	DATA 	Keypress: space
96.8337 	EXP 	AgeQuestion_textbox: autoDraw = False
96.8337 	EXP 	text_4: autoDraw = False
96.8337 	EXP 	text_3: autoDraw = True
99.5869 	EXP 	Imported chooseAQ10.csv as conditions, 10 conditions, 1 params
99.5872 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
99.5874 	EXP 	New trial (rep=0, index=0): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ1.png')])
99.6325 	DATA 	Keypress: space
99.6378 	EXP 	text_3: autoDraw = False
99.6378 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ1.png'
99.6378 	EXP 	AQ_10: autoDraw = True
106.3688 	DATA 	Keypress: 2
106.3837 	EXP 	AQ_10: autoDraw = False
106.3837 	EXP 	text_2: autoDraw = True
106.8676 	EXP 	New trial (rep=0, index=1): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ2.png')])
106.8852 	EXP 	text_2: autoDraw = False
106.8852 	EXP 	text_2: autoDraw = False
106.8852 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ2.png'
106.8852 	EXP 	AQ_10: autoDraw = True
108.9853 	DATA 	Keypress: 2
109.0006 	EXP 	AQ_10: autoDraw = False
109.0006 	EXP 	text_2: autoDraw = True
109.4844 	EXP 	New trial (rep=0, index=2): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ3.png')])
109.5152 	EXP 	text_2: autoDraw = False
109.5152 	EXP 	text_2: autoDraw = False
109.5152 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ3.png'
109.5152 	EXP 	AQ_10: autoDraw = True
111.5686 	DATA 	Keypress: 2
111.5839 	EXP 	AQ_10: autoDraw = False
111.5839 	EXP 	text_2: autoDraw = True
112.0677 	EXP 	New trial (rep=0, index=3): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ4.png')])
112.0865 	EXP 	text_2: autoDraw = False
112.0865 	EXP 	text_2: autoDraw = False
112.0865 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ4.png'
112.0865 	EXP 	AQ_10: autoDraw = True
114.4686 	DATA 	Keypress: 2
114.4838 	EXP 	AQ_10: autoDraw = False
114.4838 	EXP 	text_2: autoDraw = True
114.9678 	EXP 	New trial (rep=0, index=4): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ5.png')])
114.9882 	EXP 	text_2: autoDraw = False
114.9882 	EXP 	text_2: autoDraw = False
114.9882 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ5.png'
114.9882 	EXP 	AQ_10: autoDraw = True
116.8354 	DATA 	Keypress: 2
116.8506 	EXP 	AQ_10: autoDraw = False
116.8506 	EXP 	text_2: autoDraw = True
117.3345 	EXP 	New trial (rep=0, index=5): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ6.png')])
117.3529 	EXP 	text_2: autoDraw = False
117.3529 	EXP 	text_2: autoDraw = False
117.3529 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ6.png'
117.3529 	EXP 	AQ_10: autoDraw = True
119.3185 	EXP 	AQ_10: autoDraw = False
119.3185 	EXP 	text_2: autoDraw = True
119.8187 	EXP 	New trial (rep=0, index=6): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ7.png')])
119.8375 	EXP 	text_2: autoDraw = False
119.8375 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ7.png'
119.8375 	EXP 	AQ_10: autoDraw = True
122.8339 	EXP 	AQ_10: autoDraw = False
122.8339 	EXP 	text_2: autoDraw = True
123.3180 	EXP 	New trial (rep=0, index=7): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ8.png')])
123.3369 	EXP 	text_2: autoDraw = False
123.3369 	EXP 	text_2: autoDraw = False
123.3369 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ8.png'
123.3369 	EXP 	AQ_10: autoDraw = True
127.1173 	EXP 	AQ_10: autoDraw = False
127.1173 	EXP 	text_2: autoDraw = True
127.6012 	EXP 	New trial (rep=0, index=8): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ9.png')])
127.6363 	EXP 	text_2: autoDraw = False
127.6363 	EXP 	text_2: autoDraw = False
127.6363 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ9.png'
127.6363 	EXP 	AQ_10: autoDraw = True
129.8340 	EXP 	AQ_10: autoDraw = False
129.8340 	EXP 	text_2: autoDraw = True
130.3178 	EXP 	New trial (rep=0, index=9): OrderedDict([('chAQ10', 'AQ_10_Qs/AQ10.png')])
130.3486 	EXP 	text_2: autoDraw = False
130.3486 	EXP 	text_2: autoDraw = False
130.3486 	EXP 	AQ_10: image = 'AQ_10_Qs/AQ10.png'
130.3486 	EXP 	AQ_10: autoDraw = True
133.9173 	EXP 	AQ_10: autoDraw = False
133.9173 	EXP 	text_2: autoDraw = True
134.4097 	EXP 	Imported adhd3Qs.xlsx as conditions, 3 conditions, 1 params
134.4101 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
134.4103 	EXP 	New trial (rep=0, index=0): {'Q_stim': 'Do you often feel restless? (e.g., being nervous, having difficulty sitting still, fidgeting, doing a lot of exercise, or being active)'}
134.4253 	EXP 	text_2: autoDraw = False
134.4253 	EXP 	text_2: autoDraw = False
134.4253 	EXP 	adhdQ: height = 0.05
134.4253 	EXP 	adhdQ: height = 0.05
134.4253 	EXP 	adhdQ: height = 0.05
134.4253 	EXP 	adhdQ: text = 'Do you often feel restless? (e.g., being nervous, having difficulty sitting still, fidgeting, doing a lot of exercise, or being active)'
134.4253 	EXP 	Qanswer: height = 0.05
134.4253 	EXP 	Qanswer: height = 0.05
134.4253 	EXP 	Qanswer: height = 0.05
134.4253 	EXP 	Qanswer: text = '1. Yes\n2. No'
134.4253 	EXP 	adhdQ: autoDraw = True
134.4253 	EXP 	Qanswer: autoDraw = True
137.6673 	EXP 	adhdQ: autoDraw = False
137.6673 	EXP 	Qanswer: autoDraw = False
137.6673 	EXP 	text_2: autoDraw = True
138.1673 	EXP 	text_2: autoDraw = False
138.1673 	EXP 	AlwaysQText: height = 0.05
138.1673 	EXP 	AlwaysQText: height = 0.05
138.1673 	EXP 	AlwaysQText: height = 0.05
138.1673 	EXP 	AlwaysQText: text = 'Have you always been like this? (as long as you can remember, or for most of your life)'
138.1673 	EXP 	AlwaysQText: autoDraw = False
138.1673 	EXP 	AlwaysAnswer: autoDraw = False
138.1673 	EXP 	text_2: autoDraw = True
138.6512 	EXP 	New trial (rep=0, index=1): {'Q_stim': 'Do you often act first and then think? (e.g., blurting things out, spending too much money, or being impatient)'}
138.6687 	EXP 	text_2: autoDraw = False
138.6687 	EXP 	text_2: autoDraw = False
138.6687 	EXP 	adhdQ: height = 0.05
138.6687 	EXP 	adhdQ: height = 0.05
138.6687 	EXP 	adhdQ: height = 0.05
138.6687 	EXP 	adhdQ: text = 'Do you often act first and then think? (e.g., blurting things out, spending too much money, or being impatient)'
138.6687 	EXP 	Qanswer: text = '1. Yes\n2. No'
138.6687 	EXP 	adhdQ: autoDraw = True
138.6687 	EXP 	Qanswer: autoDraw = True
142.5526 	EXP 	adhdQ: autoDraw = False
142.5526 	EXP 	Qanswer: autoDraw = False
142.5526 	EXP 	text_2: autoDraw = True
143.0677 	EXP 	text_2: autoDraw = False
143.0677 	EXP 	AlwaysQText: text = 'Have you always been like this? (as long as you can remember, or for most of your life)'
143.0677 	EXP 	AlwaysQText: autoDraw = False
143.0677 	EXP 	AlwaysAnswer: autoDraw = False
143.0677 	EXP 	text_2: autoDraw = True
143.5512 	EXP 	New trial (rep=0, index=2): {'Q_stim': 'Do you often have concentration problems? (e.g., being easily distracted, not finishing things, being easily bored, forgetful, or chaotic)'}
143.5674 	EXP 	text_2: autoDraw = False
143.5674 	EXP 	text_2: autoDraw = False
143.5674 	EXP 	adhdQ: height = 0.05
143.5674 	EXP 	adhdQ: height = 0.05
143.5674 	EXP 	adhdQ: height = 0.05
143.5674 	EXP 	adhdQ: text = 'Do you often have concentration problems? (e.g., being easily distracted, not finishing things, being easily bored, forgetful, or chaotic)'
143.5674 	EXP 	Qanswer: text = '1. Yes\n2. No'
143.5674 	EXP 	adhdQ: autoDraw = True
143.5674 	EXP 	Qanswer: autoDraw = True
145.8007 	EXP 	adhdQ: autoDraw = False
145.8007 	EXP 	Qanswer: autoDraw = False
145.8007 	EXP 	text_2: autoDraw = True
146.3020 	EXP 	text_2: autoDraw = False
146.3020 	EXP 	AlwaysQText: text = 'Have you always been like this? (as long as you can remember, or for most of your life)'
146.3020 	EXP 	AlwaysQText: autoDraw = False
146.3020 	EXP 	AlwaysAnswer: autoDraw = False
146.3020 	EXP 	text_2: autoDraw = True
146.8179 	EXP 	text_2: autoDraw = False
146.8179 	EXP 	adhdDxQ: autoDraw = True
146.8179 	EXP 	Dx_answer: autoDraw = True
149.3675 	EXP 	adhdDxQ: autoDraw = False
149.3675 	EXP 	Dx_answer: autoDraw = False
149.3675 	EXP 	textInterval: autoDraw = True
150.3596 	EXP 	Imported InstrFile/Instr_SC.csv as conditions, 5 conditions, 1 params
150.3599 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
150.3602 	EXP 	New trial (rep=0, index=0): OrderedDict([('chInstrSlide', 'InstrSlides/SC_s1.png')])
150.3986 	EXP 	textInterval: autoDraw = False
150.3986 	EXP 	textInterval: autoDraw = False
150.3986 	EXP 	MWdefInstr: image = 'InstrSlides/SC_s1.png'
150.3986 	EXP 	MWdefInstr: autoDraw = True
154.3353 	EXP 	New trial (rep=0, index=1): OrderedDict([('chInstrSlide', 'InstrSlides/SC_s2.png')])
154.3528 	EXP 	MWdefInstr: autoDraw = False
154.3528 	EXP 	MWdefInstr: image = 'InstrSlides/SC_s2.png'
154.3528 	EXP 	MWdefInstr: autoDraw = True
163.8211 	EXP 	New trial (rep=0, index=2): OrderedDict([('chInstrSlide', 'InstrSlides/SC_s3.png')])
163.8366 	EXP 	MWdefInstr: autoDraw = False
163.8366 	EXP 	MWdefInstr: image = 'InstrSlides/SC_s3.png'
163.8366 	EXP 	MWdefInstr: autoDraw = True
177.6871 	EXP 	New trial (rep=0, index=3): OrderedDict([('chInstrSlide', 'InstrSlides/SC_s4.png')])
177.7023 	EXP 	MWdefInstr: autoDraw = False
177.7023 	EXP 	MWdefInstr: image = 'InstrSlides/SC_s4.png'
177.7023 	EXP 	MWdefInstr: autoDraw = True
187.6186 	EXP 	New trial (rep=0, index=4): OrderedDict([('chInstrSlide', 'InstrSlides/SC_s5.png')])
187.6365 	EXP 	MWdefInstr: autoDraw = False
187.6365 	EXP 	MWdefInstr: image = 'InstrSlides/SC_s5.png'
187.6365 	EXP 	MWdefInstr: autoDraw = True
196.0856 	EXP 	MWdefInstr: autoDraw = False
196.0856 	EXP 	text: autoDraw = True
207.0345 	EXP 	text: autoDraw = False
207.0345 	EXP 	NoSkipping: autoDraw = True
210.5187 	EXP 	NoSkipping: autoDraw = False
211.5011 	EXP 	eyetracker.clearEvents()
211.5020 	EXP 	eyetracker.setRecordingState(True)
211.5079 	EXP 	Created calibrationTarget = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='hsv', contrast=None, depth=0, fillColor=array([0. , 0. , 0.5]), fillColorSpace='hsv', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='hsv', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTarget', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
211.5123 	EXP 	Created calibrationTargetInner = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='hsv', contrast=None, depth=0, fillColor=ndarray(...), fillColorSpace='hsv', fillRGB=array([-1.        ,  0.00392157, -1.        ]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='hsv', lineRGB=array([-1, -1, -1]), lineWidth=2.0, name='calibrationTargetInner', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
227.4029 	EXP 	Imported LifePages.csv as conditions, 17 conditions, 1 params
227.4033 	EXP 	Created sequence: sequential, trialTypes=17, nReps=1, seed=None
227.4035 	EXP 	New trial (rep=0, index=0): OrderedDict([('ChPage', 'images/21.1.png')])
227.4544 	EXP 	imagePages: image = 'images/21.1.png'
227.4544 	EXP 	imagePages: autoDraw = True
227.4544 	EXP 	PCProbe: autoDraw = True
227.4544 	EXP 	PCProbe: texRes = 128.0
227.4544 	EXP 	SCProbe: autoDraw = True
227.4544 	EXP 	SCProbe: texRes = 128
227.4775 	EXP 	PCProbe: texRes = 128.0
227.4775 	EXP 	SCProbe: texRes = 128
227.4926 	EXP 	PCProbe: texRes = 128.0
227.4926 	EXP 	SCProbe: texRes = 128
227.5084 	EXP 	PCProbe: texRes = 128.0
227.5084 	EXP 	SCProbe: texRes = 128
227.5641 	EXP 	PCProbe: texRes = 128.0
227.5641 	EXP 	SCProbe: texRes = 128
227.5787 	EXP 	PCProbe: texRes = 128.0
227.5787 	EXP 	SCProbe: texRes = 128
227.5941 	EXP 	PCProbe: texRes = 128.0
227.5941 	EXP 	SCProbe: texRes = 128
227.6090 	EXP 	PCProbe: texRes = 128.0
227.6090 	EXP 	SCProbe: texRes = 128
227.6254 	EXP 	PCProbe: texRes = 128.0
227.6254 	EXP 	SCProbe: texRes = 128
227.6411 	EXP 	PCProbe: texRes = 128.0
227.6411 	EXP 	SCProbe: texRes = 128
227.6576 	EXP 	PCProbe: texRes = 128.0
227.6576 	EXP 	SCProbe: texRes = 128
227.6743 	EXP 	PCProbe: texRes = 128.0
227.6743 	EXP 	SCProbe: texRes = 128
227.6912 	EXP 	PCProbe: texRes = 128.0
227.6912 	EXP 	SCProbe: texRes = 128
227.7081 	EXP 	PCProbe: texRes = 128.0
227.7081 	EXP 	SCProbe: texRes = 128
227.7249 	EXP 	PCProbe: texRes = 128.0
227.7249 	EXP 	SCProbe: texRes = 128
227.7421 	EXP 	PCProbe: texRes = 128.0
227.7421 	EXP 	SCProbe: texRes = 128
227.7581 	EXP 	PCProbe: texRes = 128.0
227.7581 	EXP 	SCProbe: texRes = 128
227.7734 	EXP 	PCProbe: texRes = 128.0
227.7734 	EXP 	SCProbe: texRes = 128
227.7891 	EXP 	PCProbe: texRes = 128.0
227.7891 	EXP 	SCProbe: texRes = 128
227.8045 	EXP 	PCProbe: texRes = 128.0
227.8045 	EXP 	SCProbe: texRes = 128
227.8200 	EXP 	PCProbe: texRes = 128.0
227.8200 	EXP 	SCProbe: texRes = 128
227.8356 	EXP 	PCProbe: texRes = 128.0
227.8356 	EXP 	SCProbe: texRes = 128
227.8516 	EXP 	PCProbe: texRes = 128.0
227.8516 	EXP 	SCProbe: texRes = 128
227.8683 	EXP 	PCProbe: texRes = 128.0
227.8683 	EXP 	SCProbe: texRes = 128
227.8850 	EXP 	PCProbe: texRes = 128.0
227.8850 	EXP 	SCProbe: texRes = 128
227.9017 	EXP 	PCProbe: texRes = 128.0
227.9017 	EXP 	SCProbe: texRes = 128
227.9184 	EXP 	PCProbe: texRes = 128.0
227.9184 	EXP 	SCProbe: texRes = 128
227.9351 	EXP 	PCProbe: texRes = 128.0
227.9351 	EXP 	SCProbe: texRes = 128
227.9517 	EXP 	PCProbe: texRes = 128.0
227.9517 	EXP 	SCProbe: texRes = 128
227.9679 	EXP 	PCProbe: texRes = 128.0
227.9679 	EXP 	SCProbe: texRes = 128
227.9845 	EXP 	PCProbe: texRes = 128.0
227.9845 	EXP 	SCProbe: texRes = 128
228.0016 	EXP 	PCProbe: texRes = 128.0
228.0016 	EXP 	SCProbe: texRes = 128
228.0184 	EXP 	PCProbe: texRes = 128.0
228.0184 	EXP 	SCProbe: texRes = 128
228.0362 	EXP 	PCProbe: texRes = 128.0
228.0362 	EXP 	SCProbe: texRes = 128
228.0528 	EXP 	PCProbe: texRes = 128.0
228.0528 	EXP 	SCProbe: texRes = 128
228.0686 	EXP 	PCProbe: texRes = 128.0
228.0686 	EXP 	SCProbe: texRes = 128
228.0851 	EXP 	PCProbe: texRes = 128.0
228.0851 	EXP 	SCProbe: texRes = 128
228.1023 	EXP 	PCProbe: texRes = 128.0
228.1023 	EXP 	SCProbe: texRes = 128
228.1185 	EXP 	PCProbe: texRes = 128.0
228.1185 	EXP 	SCProbe: texRes = 128
228.1373 	EXP 	PCProbe: texRes = 128.0
228.1373 	EXP 	SCProbe: texRes = 128
228.1531 	EXP 	PCProbe: texRes = 128.0
228.1531 	EXP 	SCProbe: texRes = 128
228.1685 	EXP 	PCProbe: texRes = 128.0
228.1685 	EXP 	SCProbe: texRes = 128
228.1849 	EXP 	PCProbe: texRes = 128.0
228.1849 	EXP 	SCProbe: texRes = 128
228.2017 	EXP 	PCProbe: texRes = 128.0
228.2017 	EXP 	SCProbe: texRes = 128
228.2184 	EXP 	PCProbe: texRes = 128.0
228.2184 	EXP 	SCProbe: texRes = 128
228.2351 	EXP 	PCProbe: texRes = 128.0
228.2351 	EXP 	SCProbe: texRes = 128
228.2537 	EXP 	PCProbe: texRes = 128.0
228.2537 	EXP 	SCProbe: texRes = 128
228.2724 	EXP 	PCProbe: texRes = 128.0
228.2724 	EXP 	SCProbe: texRes = 128
228.2877 	EXP 	PCProbe: texRes = 128.0
228.2877 	EXP 	SCProbe: texRes = 128
228.3025 	EXP 	PCProbe: texRes = 128.0
228.3025 	EXP 	SCProbe: texRes = 128
228.3184 	EXP 	PCProbe: texRes = 128.0
228.3184 	EXP 	SCProbe: texRes = 128
228.3350 	EXP 	PCProbe: texRes = 128.0
228.3350 	EXP 	SCProbe: texRes = 128
228.3516 	EXP 	PCProbe: texRes = 128.0
228.3516 	EXP 	SCProbe: texRes = 128
228.3684 	EXP 	PCProbe: texRes = 128.0
228.3684 	EXP 	SCProbe: texRes = 128
228.3851 	EXP 	PCProbe: texRes = 128.0
228.3851 	EXP 	SCProbe: texRes = 128
228.4019 	EXP 	PCProbe: texRes = 128.0
228.4019 	EXP 	SCProbe: texRes = 128
228.4185 	EXP 	PCProbe: texRes = 128.0
228.4185 	EXP 	SCProbe: texRes = 128
228.4350 	EXP 	PCProbe: texRes = 128.0
228.4350 	EXP 	SCProbe: texRes = 128
228.4516 	EXP 	PCProbe: texRes = 128.0
228.4516 	EXP 	SCProbe: texRes = 128
228.4682 	EXP 	PCProbe: texRes = 128.0
228.4682 	EXP 	SCProbe: texRes = 128
228.4849 	EXP 	PCProbe: texRes = 128.0
228.4849 	EXP 	SCProbe: texRes = 128
228.5016 	EXP 	PCProbe: texRes = 128.0
228.5016 	EXP 	SCProbe: texRes = 128
228.5182 	EXP 	PCProbe: texRes = 128.0
228.5182 	EXP 	SCProbe: texRes = 128
228.5349 	EXP 	PCProbe: texRes = 128.0
228.5349 	EXP 	SCProbe: texRes = 128
228.5520 	EXP 	PCProbe: texRes = 128.0
228.5520 	EXP 	SCProbe: texRes = 128
228.5683 	EXP 	PCProbe: texRes = 128.0
228.5683 	EXP 	SCProbe: texRes = 128
228.5849 	EXP 	PCProbe: texRes = 128.0
228.5849 	EXP 	SCProbe: texRes = 128
228.6015 	EXP 	PCProbe: texRes = 128.0
228.6015 	EXP 	SCProbe: texRes = 128
228.6182 	EXP 	PCProbe: texRes = 128.0
228.6182 	EXP 	SCProbe: texRes = 128
228.6349 	EXP 	PCProbe: texRes = 128.0
228.6349 	EXP 	SCProbe: texRes = 128
228.6516 	EXP 	PCProbe: texRes = 128.0
228.6516 	EXP 	SCProbe: texRes = 128
228.6682 	EXP 	PCProbe: texRes = 128.0
228.6682 	EXP 	SCProbe: texRes = 128
228.6849 	EXP 	PCProbe: texRes = 128.0
228.6849 	EXP 	SCProbe: texRes = 128
228.7016 	EXP 	PCProbe: texRes = 128.0
228.7016 	EXP 	SCProbe: texRes = 128
228.7183 	EXP 	PCProbe: texRes = 128.0
228.7183 	EXP 	SCProbe: texRes = 128
228.7345 	EXP 	PCProbe: texRes = 128.0
228.7345 	EXP 	SCProbe: texRes = 128
228.7534 	EXP 	PCProbe: texRes = 128.0
228.7534 	EXP 	SCProbe: texRes = 128
228.7696 	EXP 	PCProbe: texRes = 128.0
228.7696 	EXP 	SCProbe: texRes = 128
228.7903 	EXP 	PCProbe: texRes = 128.0
228.7903 	EXP 	SCProbe: texRes = 128
228.8075 	EXP 	PCProbe: texRes = 128.0
228.8075 	EXP 	SCProbe: texRes = 128
228.8226 	EXP 	PCProbe: texRes = 128.0
228.8226 	EXP 	SCProbe: texRes = 128
228.8517 	EXP 	PCProbe: texRes = 128.0
228.8517 	EXP 	SCProbe: texRes = 128
228.8668 	EXP 	PCProbe: texRes = 128.0
228.8668 	EXP 	SCProbe: texRes = 128
228.8811 	EXP 	PCProbe: texRes = 128.0
228.8811 	EXP 	SCProbe: texRes = 128
228.8962 	EXP 	PCProbe: texRes = 128.0
228.8962 	EXP 	SCProbe: texRes = 128
228.9109 	EXP 	PCProbe: texRes = 128.0
228.9109 	EXP 	SCProbe: texRes = 128
228.9268 	EXP 	PCProbe: texRes = 128.0
228.9268 	EXP 	SCProbe: texRes = 128
228.9420 	EXP 	PCProbe: texRes = 128.0
228.9420 	EXP 	SCProbe: texRes = 128
228.9577 	EXP 	PCProbe: texRes = 128.0
228.9577 	EXP 	SCProbe: texRes = 128
228.9741 	EXP 	PCProbe: texRes = 128.0
228.9741 	EXP 	SCProbe: texRes = 128
228.9893 	EXP 	PCProbe: texRes = 128.0
228.9893 	EXP 	SCProbe: texRes = 128
229.0048 	EXP 	PCProbe: texRes = 128.0
229.0048 	EXP 	SCProbe: texRes = 128
229.0201 	EXP 	PCProbe: texRes = 128.0
229.0201 	EXP 	SCProbe: texRes = 128
229.0352 	EXP 	PCProbe: texRes = 128.0
229.0352 	EXP 	SCProbe: texRes = 128
229.0521 	EXP 	PCProbe: texRes = 128.0
229.0521 	EXP 	SCProbe: texRes = 128
229.0683 	EXP 	PCProbe: texRes = 128.0
229.0683 	EXP 	SCProbe: texRes = 128
229.0854 	EXP 	PCProbe: texRes = 128.0
229.0854 	EXP 	SCProbe: texRes = 128
229.1021 	EXP 	PCProbe: texRes = 128.0
229.1021 	EXP 	SCProbe: texRes = 128
229.1206 	EXP 	PCProbe: texRes = 128.0
229.1206 	EXP 	SCProbe: texRes = 128
229.1364 	EXP 	PCProbe: texRes = 128.0
229.1364 	EXP 	SCProbe: texRes = 128
229.1530 	EXP 	PCProbe: texRes = 128.0
229.1530 	EXP 	SCProbe: texRes = 128
229.1708 	EXP 	PCProbe: texRes = 128.0
229.1708 	EXP 	SCProbe: texRes = 128
229.1877 	EXP 	PCProbe: texRes = 128.0
229.1877 	EXP 	SCProbe: texRes = 128
229.2033 	EXP 	PCProbe: texRes = 128.0
229.2033 	EXP 	SCProbe: texRes = 128
229.2213 	EXP 	PCProbe: texRes = 128.0
229.2213 	EXP 	SCProbe: texRes = 128
229.2366 	EXP 	PCProbe: texRes = 128.0
229.2366 	EXP 	SCProbe: texRes = 128
229.2529 	EXP 	PCProbe: texRes = 128.0
229.2529 	EXP 	SCProbe: texRes = 128
229.2702 	EXP 	PCProbe: texRes = 128.0
229.2702 	EXP 	SCProbe: texRes = 128
229.2854 	EXP 	PCProbe: texRes = 128.0
229.2854 	EXP 	SCProbe: texRes = 128
229.3019 	EXP 	PCProbe: texRes = 128.0
229.3019 	EXP 	SCProbe: texRes = 128
229.3214 	EXP 	PCProbe: texRes = 128.0
229.3214 	EXP 	SCProbe: texRes = 128
229.3369 	EXP 	PCProbe: texRes = 128.0
229.3369 	EXP 	SCProbe: texRes = 128
229.3525 	EXP 	PCProbe: texRes = 128.0
229.3525 	EXP 	SCProbe: texRes = 128
229.3709 	EXP 	PCProbe: texRes = 128.0
229.3709 	EXP 	SCProbe: texRes = 128
229.3861 	EXP 	PCProbe: texRes = 128.0
229.3861 	EXP 	SCProbe: texRes = 128
229.4045 	EXP 	PCProbe: texRes = 128.0
229.4045 	EXP 	SCProbe: texRes = 128
229.4200 	EXP 	PCProbe: texRes = 128.0
229.4200 	EXP 	SCProbe: texRes = 128
229.4357 	EXP 	PCProbe: texRes = 128.0
229.4357 	EXP 	SCProbe: texRes = 128
229.4517 	EXP 	PCProbe: texRes = 128.0
229.4517 	EXP 	SCProbe: texRes = 128
229.4691 	EXP 	PCProbe: texRes = 128.0
229.4691 	EXP 	SCProbe: texRes = 128
229.4849 	EXP 	PCProbe: texRes = 128.0
229.4849 	EXP 	SCProbe: texRes = 128
229.5018 	EXP 	PCProbe: texRes = 128.0
229.5018 	EXP 	SCProbe: texRes = 128
229.5183 	EXP 	PCProbe: texRes = 128.0
229.5183 	EXP 	SCProbe: texRes = 128
229.5352 	EXP 	PCProbe: texRes = 128.0
229.5352 	EXP 	SCProbe: texRes = 128
229.5511 	EXP 	PCProbe: texRes = 128.0
229.5511 	EXP 	SCProbe: texRes = 128
229.5687 	EXP 	PCProbe: texRes = 128.0
229.5687 	EXP 	SCProbe: texRes = 128
229.5863 	EXP 	PCProbe: texRes = 128.0
229.5863 	EXP 	SCProbe: texRes = 128
229.6014 	EXP 	PCProbe: texRes = 128.0
229.6014 	EXP 	SCProbe: texRes = 128
229.6183 	EXP 	PCProbe: texRes = 128.0
229.6183 	EXP 	SCProbe: texRes = 128
229.6349 	EXP 	PCProbe: texRes = 128.0
229.6349 	EXP 	SCProbe: texRes = 128
229.6516 	EXP 	PCProbe: texRes = 128.0
229.6516 	EXP 	SCProbe: texRes = 128
229.6683 	EXP 	PCProbe: texRes = 128.0
229.6683 	EXP 	SCProbe: texRes = 128
229.6849 	EXP 	PCProbe: texRes = 128.0
229.6849 	EXP 	SCProbe: texRes = 128
229.7021 	EXP 	PCProbe: texRes = 128.0
229.7021 	EXP 	SCProbe: texRes = 128
229.7201 	EXP 	PCProbe: texRes = 128.0
229.7201 	EXP 	SCProbe: texRes = 128
229.7352 	EXP 	PCProbe: texRes = 128.0
229.7352 	EXP 	SCProbe: texRes = 128
