2.5643 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
96.0320 	EXP 	PCProbe: texRes = 128.0
96.0320 	EXP 	SCProbe: texRes = 128
96.0651 	EXP 	PCProbe: texRes = 128.0
96.0651 	EXP 	SCProbe: texRes = 128
96.0849 	EXP 	PCProbe: texRes = 128.0
96.0849 	EXP 	SCProbe: texRes = 128
96.1161 	EXP 	PCProbe: texRes = 128.0
96.1161 	EXP 	SCProbe: texRes = 128
96.1344 	EXP 	PCProbe: texRes = 128.0
96.1344 	EXP 	SCProbe: texRes = 128
96.1659 	EXP 	PCProbe: texRes = 128.0
96.1659 	EXP 	SCProbe: texRes = 128
96.1846 	EXP 	PCProbe: texRes = 128.0
96.1846 	EXP 	SCProbe: texRes = 128
96.2161 	EXP 	PCProbe: texRes = 128.0
96.2161 	EXP 	SCProbe: texRes = 128
96.2343 	EXP 	PCProbe: texRes = 128.0
96.2343 	EXP 	SCProbe: texRes = 128
96.2652 	EXP 	PCProbe: texRes = 128.0
96.2652 	EXP 	SCProbe: texRes = 128
96.2846 	EXP 	PCProbe: texRes = 128.0
96.2846 	EXP 	SCProbe: texRes = 128
96.3188 	EXP 	PCProbe: texRes = 128.0
96.3188 	EXP 	SCProbe: texRes = 128
96.3495 	EXP 	PCProbe: texRes = 128.0
96.3495 	EXP 	SCProbe: texRes = 128
96.3687 	EXP 	PCProbe: texRes = 128.0
96.3687 	EXP 	SCProbe: texRes = 128
96.3996 	EXP 	PCProbe: texRes = 128.0
96.3996 	EXP 	SCProbe: texRes = 128
96.4187 	EXP 	PCProbe: texRes = 128.0
96.4187 	EXP 	SCProbe: texRes = 128
96.4500 	EXP 	PCProbe: texRes = 128.0
96.4500 	EXP 	SCProbe: texRes = 128
96.4831 	EXP 	PCProbe: texRes = 128.0
96.4831 	EXP 	SCProbe: texRes = 128
96.5030 	EXP 	PCProbe: texRes = 128.0
96.5030 	EXP 	SCProbe: texRes = 128
96.5324 	EXP 	PCProbe: texRes = 128.0
96.5324 	EXP 	SCProbe: texRes = 128
96.5513 	EXP 	PCProbe: texRes = 128.0
96.5513 	EXP 	SCProbe: texRes = 128
96.5821 	EXP 	PCProbe: texRes = 128.0
96.5821 	EXP 	SCProbe: texRes = 128
96.6012 	EXP 	PCProbe: texRes = 128.0
96.6012 	EXP 	SCProbe: texRes = 128
96.6328 	EXP 	PCProbe: texRes = 128.0
96.6328 	EXP 	SCProbe: texRes = 128
96.6508 	EXP 	PCProbe: texRes = 128.0
96.6508 	EXP 	SCProbe: texRes = 128
96.6817 	EXP 	PCProbe: texRes = 128.0
96.6817 	EXP 	SCProbe: texRes = 128
96.7012 	EXP 	PCProbe: texRes = 128.0
96.7012 	EXP 	SCProbe: texRes = 128
96.7347 	EXP 	PCProbe: texRes = 128.0
96.7347 	EXP 	SCProbe: texRes = 128
96.7653 	EXP 	PCProbe: texRes = 128.0
96.7653 	EXP 	SCProbe: texRes = 128
96.7846 	EXP 	PCProbe: texRes = 128.0
96.7846 	EXP 	SCProbe: texRes = 128
96.8161 	EXP 	PCProbe: texRes = 128.0
96.8161 	EXP 	SCProbe: texRes = 128
96.8326 	EXP 	PCProbe: texRes = 128.0
96.8326 	EXP 	SCProbe: texRes = 128
96.8527 	EXP 	PCProbe: texRes = 128.0
96.8527 	EXP 	SCProbe: texRes = 128
96.8832 	EXP 	PCProbe: texRes = 128.0
96.8832 	EXP 	SCProbe: texRes = 128
96.9016 	EXP 	PCProbe: texRes = 128.0
96.9016 	EXP 	SCProbe: texRes = 128
96.9332 	EXP 	PCProbe: texRes = 128.0
96.9332 	EXP 	SCProbe: texRes = 128
96.9662 	EXP 	PCProbe: texRes = 128.0
96.9662 	EXP 	SCProbe: texRes = 128
96.9995 	EXP 	PCProbe: texRes = 128.0
96.9995 	EXP 	SCProbe: texRes = 128
97.0163 	EXP 	PCProbe: texRes = 128.0
97.0163 	EXP 	SCProbe: texRes = 128
97.0497 	EXP 	PCProbe: texRes = 128.0
97.0497 	EXP 	SCProbe: texRes = 128
97.0688 	EXP 	PCProbe: texRes = 128.0
97.0688 	EXP 	SCProbe: texRes = 128
97.1001 	EXP 	PCProbe: texRes = 128.0
97.1001 	EXP 	SCProbe: texRes = 128
97.1336 	EXP 	PCProbe: texRes = 128.0
97.1336 	EXP 	SCProbe: texRes = 128
97.1661 	EXP 	PCProbe: texRes = 128.0
97.1661 	EXP 	SCProbe: texRes = 128
97.1838 	EXP 	PCProbe: texRes = 128.0
97.1838 	EXP 	SCProbe: texRes = 128
97.2164 	EXP 	PCProbe: texRes = 128.0
97.2164 	EXP 	SCProbe: texRes = 128
97.2346 	EXP 	PCProbe: texRes = 128.0
97.2346 	EXP 	SCProbe: texRes = 128
97.2652 	EXP 	PCProbe: texRes = 128.0
97.2652 	EXP 	SCProbe: texRes = 128
97.2846 	EXP 	PCProbe: texRes = 128.0
97.2846 	EXP 	SCProbe: texRes = 128
97.3181 	EXP 	PCProbe: texRes = 128.0
97.3181 	EXP 	SCProbe: texRes = 128
97.3495 	EXP 	PCProbe: texRes = 128.0
97.3495 	EXP 	SCProbe: texRes = 128
97.3676 	EXP 	PCProbe: texRes = 128.0
97.3676 	EXP 	SCProbe: texRes = 128
97.3985 	EXP 	PCProbe: texRes = 128.0
97.3985 	EXP 	SCProbe: texRes = 128
97.4179 	EXP 	PCProbe: texRes = 128.0
97.4179 	EXP 	SCProbe: texRes = 128
97.4496 	EXP 	PCProbe: texRes = 128.0
97.4496 	EXP 	SCProbe: texRes = 128
97.4680 	EXP 	PCProbe: texRes = 128.0
97.4680 	EXP 	SCProbe: texRes = 128
97.5003 	EXP 	PCProbe: texRes = 128.0
97.5003 	EXP 	SCProbe: texRes = 128
97.5324 	EXP 	PCProbe: texRes = 128.0
97.5324 	EXP 	SCProbe: texRes = 128
97.5522 	EXP 	PCProbe: texRes = 128.0
97.5522 	EXP 	SCProbe: texRes = 128
97.5826 	EXP 	PCProbe: texRes = 128.0
97.5826 	EXP 	SCProbe: texRes = 128
97.6016 	EXP 	PCProbe: texRes = 128.0
97.6016 	EXP 	SCProbe: texRes = 128
97.6328 	EXP 	PCProbe: texRes = 128.0
97.6328 	EXP 	SCProbe: texRes = 128
97.6497 	EXP 	PCProbe: texRes = 128.0
97.6497 	EXP 	SCProbe: texRes = 128
97.6681 	EXP 	PCProbe: texRes = 128.0
97.6681 	EXP 	SCProbe: texRes = 128
97.7010 	EXP 	PCProbe: texRes = 128.0
97.7010 	EXP 	SCProbe: texRes = 128
97.7328 	EXP 	PCProbe: texRes = 128.0
97.7328 	EXP 	SCProbe: texRes = 128
97.7512 	EXP 	PCProbe: texRes = 128.0
97.7512 	EXP 	SCProbe: texRes = 128
97.7828 	EXP 	PCProbe: texRes = 128.0
97.7828 	EXP 	SCProbe: texRes = 128
97.8012 	EXP 	PCProbe: texRes = 128.0
97.8012 	EXP 	SCProbe: texRes = 128
97.8319 	EXP 	PCProbe: texRes = 128.0
97.8319 	EXP 	SCProbe: texRes = 128
97.8512 	EXP 	PCProbe: texRes = 128.0
97.8512 	EXP 	SCProbe: texRes = 128
97.8842 	EXP 	PCProbe: texRes = 128.0
97.8842 	EXP 	SCProbe: texRes = 128
97.9164 	EXP 	PCProbe: texRes = 128.0
97.9164 	EXP 	SCProbe: texRes = 128
97.9342 	EXP 	PCProbe: texRes = 128.0
97.9342 	EXP 	SCProbe: texRes = 128
97.9652 	EXP 	PCProbe: texRes = 128.0
97.9652 	EXP 	SCProbe: texRes = 128
97.9846 	EXP 	PCProbe: texRes = 128.0
97.9846 	EXP 	SCProbe: texRes = 128
98.0161 	EXP 	PCProbe: texRes = 128.0
98.0161 	EXP 	SCProbe: texRes = 128
98.0348 	EXP 	PCProbe: texRes = 128.0
98.0348 	EXP 	SCProbe: texRes = 128
98.0678 	EXP 	PCProbe: texRes = 128.0
98.0678 	EXP 	SCProbe: texRes = 128
98.0992 	EXP 	PCProbe: texRes = 128.0
98.0992 	EXP 	SCProbe: texRes = 128
98.1183 	EXP 	PCProbe: texRes = 128.0
98.1183 	EXP 	SCProbe: texRes = 128
98.1485 	EXP 	PCProbe: texRes = 128.0
98.1485 	EXP 	SCProbe: texRes = 128
98.1679 	EXP 	PCProbe: texRes = 128.0
98.1679 	EXP 	SCProbe: texRes = 128
98.1994 	EXP 	PCProbe: texRes = 128.0
98.1994 	EXP 	SCProbe: texRes = 128
98.2170 	EXP 	PCProbe: texRes = 128.0
98.2170 	EXP 	SCProbe: texRes = 128
98.2503 	EXP 	PCProbe: texRes = 128.0
98.2503 	EXP 	SCProbe: texRes = 128
98.2685 	EXP 	PCProbe: texRes = 128.0
98.2685 	EXP 	SCProbe: texRes = 128
98.2997 	EXP 	PCProbe: texRes = 128.0
98.2997 	EXP 	SCProbe: texRes = 128
98.3328 	EXP 	PCProbe: texRes = 128.0
98.3328 	EXP 	SCProbe: texRes = 128
98.3652 	EXP 	PCProbe: texRes = 128.0
98.3652 	EXP 	SCProbe: texRes = 128
98.3850 	EXP 	PCProbe: texRes = 128.0
98.3850 	EXP 	SCProbe: texRes = 128
98.4161 	EXP 	PCProbe: texRes = 128.0
98.4161 	EXP 	SCProbe: texRes = 128
98.4349 	EXP 	PCProbe: texRes = 128.0
98.4349 	EXP 	SCProbe: texRes = 128
98.4659 	EXP 	PCProbe: texRes = 128.0
98.4659 	EXP 	SCProbe: texRes = 128
98.4841 	EXP 	PCProbe: texRes = 128.0
98.4841 	EXP 	SCProbe: texRes = 128
98.5169 	EXP 	PCProbe: texRes = 128.0
98.5169 	EXP 	SCProbe: texRes = 128
98.5493 	EXP 	PCProbe: texRes = 128.0
98.5493 	EXP 	SCProbe: texRes = 128
98.5823 	EXP 	PCProbe: texRes = 128.0
98.5823 	EXP 	SCProbe: texRes = 128
98.6012 	EXP 	PCProbe: texRes = 128.0
98.6012 	EXP 	SCProbe: texRes = 128
98.6318 	EXP 	PCProbe: texRes = 128.0
98.6318 	EXP 	SCProbe: texRes = 128
98.6512 	EXP 	PCProbe: texRes = 128.0
98.6512 	EXP 	SCProbe: texRes = 128
98.6829 	EXP 	PCProbe: texRes = 128.0
98.6829 	EXP 	SCProbe: texRes = 128
98.7154 	EXP 	PCProbe: texRes = 128.0
98.7154 	EXP 	SCProbe: texRes = 128
98.7488 	EXP 	PCProbe: texRes = 128.0
98.7488 	EXP 	SCProbe: texRes = 128
98.7680 	EXP 	PCProbe: texRes = 128.0
98.7680 	EXP 	SCProbe: texRes = 128
98.7993 	EXP 	PCProbe: texRes = 128.0
98.7993 	EXP 	SCProbe: texRes = 128
98.8176 	EXP 	PCProbe: texRes = 128.0
98.8176 	EXP 	SCProbe: texRes = 128
98.8504 	EXP 	PCProbe: texRes = 128.0
98.8504 	EXP 	SCProbe: texRes = 128
98.8825 	EXP 	PCProbe: texRes = 128.0
98.8825 	EXP 	SCProbe: texRes = 128
98.9019 	EXP 	PCProbe: texRes = 128.0
98.9019 	EXP 	SCProbe: texRes = 128
98.9328 	EXP 	PCProbe: texRes = 128.0
98.9328 	EXP 	SCProbe: texRes = 128
98.9514 	EXP 	PCProbe: texRes = 128.0
98.9514 	EXP 	SCProbe: texRes = 128
98.9830 	EXP 	PCProbe: texRes = 128.0
98.9830 	EXP 	SCProbe: texRes = 128
99.0012 	EXP 	PCProbe: texRes = 128.0
99.0012 	EXP 	SCProbe: texRes = 128
99.0329 	EXP 	PCProbe: texRes = 128.0
99.0329 	EXP 	SCProbe: texRes = 128
99.0509 	EXP 	PCProbe: texRes = 128.0
99.0509 	EXP 	SCProbe: texRes = 128
99.0828 	EXP 	PCProbe: texRes = 128.0
99.0828 	EXP 	SCProbe: texRes = 128
99.1002 	EXP 	PCProbe: texRes = 128.0
99.1002 	EXP 	SCProbe: texRes = 128
99.1328 	EXP 	PCProbe: texRes = 128.0
99.1328 	EXP 	SCProbe: texRes = 128
99.1512 	EXP 	PCProbe: texRes = 128.0
99.1512 	EXP 	SCProbe: texRes = 128
99.1827 	EXP 	PCProbe: texRes = 128.0
99.1827 	EXP 	SCProbe: texRes = 128
99.1996 	EXP 	PCProbe: texRes = 128.0
99.1996 	EXP 	SCProbe: texRes = 128
99.2324 	EXP 	PCProbe: texRes = 128.0
99.2324 	EXP 	SCProbe: texRes = 128
99.2519 	EXP 	PCProbe: texRes = 128.0
99.2519 	EXP 	SCProbe: texRes = 128
99.2818 	EXP 	PCProbe: texRes = 128.0
99.2818 	EXP 	SCProbe: texRes = 128
99.3013 	EXP 	PCProbe: texRes = 128.0
99.3013 	EXP 	SCProbe: texRes = 128
99.3337 	EXP 	PCProbe: texRes = 128.0
99.3337 	EXP 	SCProbe: texRes = 128
99.3649 	EXP 	PCProbe: texRes = 128.0
99.3649 	EXP 	SCProbe: texRes = 128
99.3846 	EXP 	PCProbe: texRes = 128.0
99.3846 	EXP 	SCProbe: texRes = 128
99.4165 	EXP 	PCProbe: texRes = 128.0
99.4165 	EXP 	SCProbe: texRes = 128
99.4481 	EXP 	PCProbe: texRes = 128.0
99.4481 	EXP 	SCProbe: texRes = 128
99.4679 	EXP 	PCProbe: texRes = 128.0
99.4679 	EXP 	SCProbe: texRes = 128
99.4994 	EXP 	PCProbe: texRes = 128.0
99.4994 	EXP 	SCProbe: texRes = 128
99.5161 	EXP 	PCProbe: texRes = 128.0
99.5161 	EXP 	SCProbe: texRes = 128
99.5346 	EXP 	PCProbe: texRes = 128.0
99.5346 	EXP 	SCProbe: texRes = 128
99.5662 	EXP 	PCProbe: texRes = 128.0
99.5662 	EXP 	SCProbe: texRes = 128
99.5830 	EXP 	PCProbe: texRes = 128.0
99.5830 	EXP 	SCProbe: texRes = 128
99.6012 	EXP 	PCProbe: texRes = 128.0
99.6012 	EXP 	SCProbe: texRes = 128
99.6335 	EXP 	PCProbe: texRes = 128.0
99.6335 	EXP 	SCProbe: texRes = 128
99.6664 	EXP 	PCProbe: texRes = 128.0
99.6664 	EXP 	SCProbe: texRes = 128
99.6846 	EXP 	PCProbe: texRes = 128.0
99.6846 	EXP 	SCProbe: texRes = 128
99.7164 	EXP 	PCProbe: texRes = 128.0
99.7164 	EXP 	SCProbe: texRes = 128
99.7342 	EXP 	PCProbe: texRes = 128.0
99.7342 	EXP 	SCProbe: texRes = 128
99.7660 	EXP 	PCProbe: texRes = 128.0
99.7660 	EXP 	SCProbe: texRes = 128
99.7835 	EXP 	PCProbe: texRes = 128.0
99.7835 	EXP 	SCProbe: texRes = 128
99.8157 	EXP 	PCProbe: texRes = 128.0
99.8157 	EXP 	SCProbe: texRes = 128
99.8346 	EXP 	PCProbe: texRes = 128.0
99.8346 	EXP 	SCProbe: texRes = 128
99.8655 	EXP 	PCProbe: texRes = 128.0
99.8655 	EXP 	SCProbe: texRes = 128
99.8843 	EXP 	PCProbe: texRes = 128.0
99.8843 	EXP 	SCProbe: texRes = 128
99.9159 	EXP 	PCProbe: texRes = 128.0
99.9159 	EXP 	SCProbe: texRes = 128
99.9341 	EXP 	PCProbe: texRes = 128.0
99.9341 	EXP 	SCProbe: texRes = 128
99.9665 	EXP 	PCProbe: texRes = 128.0
99.9665 	EXP 	SCProbe: texRes = 128
99.9846 	EXP 	PCProbe: texRes = 128.0
99.9846 	EXP 	SCProbe: texRes = 128
100.0162 	EXP 	PCProbe: texRes = 128.0
100.0162 	EXP 	SCProbe: texRes = 128
100.0343 	EXP 	PCProbe: texRes = 128.0
100.0343 	EXP 	SCProbe: texRes = 128
100.0657 	EXP 	PCProbe: texRes = 128.0
100.0657 	EXP 	SCProbe: texRes = 128
100.0846 	EXP 	PCProbe: texRes = 128.0
100.0846 	EXP 	SCProbe: texRes = 128
100.1178 	EXP 	PCProbe: texRes = 128.0
100.1178 	EXP 	SCProbe: texRes = 128
100.1495 	EXP 	PCProbe: texRes = 128.0
100.1495 	EXP 	SCProbe: texRes = 128
100.1686 	EXP 	PCProbe: texRes = 128.0
100.1686 	EXP 	SCProbe: texRes = 128
100.1993 	EXP 	PCProbe: texRes = 128.0
100.1993 	EXP 	SCProbe: texRes = 128
100.2184 	EXP 	PCProbe: texRes = 128.0
100.2184 	EXP 	SCProbe: texRes = 128
100.2499 	EXP 	PCProbe: texRes = 128.0
100.2499 	EXP 	SCProbe: texRes = 128
100.2833 	EXP 	PCProbe: texRes = 128.0
100.2833 	EXP 	SCProbe: texRes = 128
100.3161 	EXP 	PCProbe: texRes = 128.0
100.3161 	EXP 	SCProbe: texRes = 128
100.3514 	EXP 	PCProbe: texRes = 128.0
100.3514 	EXP 	SCProbe: texRes = 128
100.3827 	EXP 	PCProbe: texRes = 128.0
100.3827 	EXP 	SCProbe: texRes = 128
100.4146 	EXP 	PCProbe: texRes = 128.0
100.4146 	EXP 	SCProbe: texRes = 128
100.4342 	EXP 	PCProbe: texRes = 128.0
100.4342 	EXP 	SCProbe: texRes = 128
100.4681 	EXP 	PCProbe: texRes = 128.0
100.4681 	EXP 	SCProbe: texRes = 128
100.4978 	EXP 	PCProbe: texRes = 128.0
100.4978 	EXP 	SCProbe: texRes = 128
100.5178 	EXP 	PCProbe: texRes = 128.0
100.5178 	EXP 	SCProbe: texRes = 128
100.5494 	EXP 	PCProbe: texRes = 128.0
100.5494 	EXP 	SCProbe: texRes = 128
100.5676 	EXP 	PCProbe: texRes = 128.0
100.5676 	EXP 	SCProbe: texRes = 128
100.5995 	EXP 	PCProbe: texRes = 128.0
100.5995 	EXP 	SCProbe: texRes = 128
100.6163 	EXP 	PCProbe: texRes = 128.0
100.6163 	EXP 	SCProbe: texRes = 128
100.6345 	EXP 	PCProbe: texRes = 128.0
100.6345 	EXP 	SCProbe: texRes = 128
100.6661 	EXP 	PCProbe: texRes = 128.0
100.6661 	EXP 	SCProbe: texRes = 128
100.6827 	EXP 	PCProbe: texRes = 128.0
100.6827 	EXP 	SCProbe: texRes = 128
100.7012 	EXP 	PCProbe: texRes = 128.0
100.7012 	EXP 	SCProbe: texRes = 128
100.7338 	EXP 	PCProbe: texRes = 128.0
100.7338 	EXP 	SCProbe: texRes = 128
100.7662 	EXP 	PCProbe: texRes = 128.0
100.7662 	EXP 	SCProbe: texRes = 128
100.7848 	EXP 	PCProbe: texRes = 128.0
100.7848 	EXP 	SCProbe: texRes = 128
100.8159 	EXP 	PCProbe: texRes = 128.0
100.8159 	EXP 	SCProbe: texRes = 128
100.8349 	EXP 	PCProbe: texRes = 128.0
100.8349 	EXP 	SCProbe: texRes = 128
100.8647 	EXP 	PCProbe: texRes = 128.0
100.8647 	EXP 	SCProbe: texRes = 128
100.8846 	EXP 	PCProbe: texRes = 128.0
100.8846 	EXP 	SCProbe: texRes = 128
100.9166 	EXP 	PCProbe: texRes = 128.0
100.9166 	EXP 	SCProbe: texRes = 128
100.9346 	EXP 	PCProbe: texRes = 128.0
100.9346 	EXP 	SCProbe: texRes = 128
100.9652 	EXP 	PCProbe: texRes = 128.0
100.9652 	EXP 	SCProbe: texRes = 128
100.9849 	EXP 	PCProbe: texRes = 128.0
100.9849 	EXP 	SCProbe: texRes = 128
101.0153 	EXP 	PCProbe: texRes = 128.0
101.0153 	EXP 	SCProbe: texRes = 128
101.0345 	EXP 	PCProbe: texRes = 128.0
101.0345 	EXP 	SCProbe: texRes = 128
101.0680 	EXP 	PCProbe: texRes = 128.0
101.0680 	EXP 	SCProbe: texRes = 128
101.0993 	EXP 	PCProbe: texRes = 128.0
101.0993 	EXP 	SCProbe: texRes = 128
101.1175 	EXP 	PCProbe: texRes = 128.0
101.1175 	EXP 	SCProbe: texRes = 128
101.1494 	EXP 	PCProbe: texRes = 128.0
101.1494 	EXP 	SCProbe: texRes = 128
101.1496 	DATA 	Keypress: space
101.1847 	EXP 	PCProbe: texRes = 128.0
101.1847 	EXP 	SCProbe: texRes = 128
101.1927 	EXP 	New trial (rep=0, index=2): OrderedDict([('ChPage', 'images/21.3.png')])
101.2318 	EXP 	PCProbe: texRes = 128.0
101.2318 	EXP 	SCProbe: texRes = 128
101.2318 	EXP 	imagePages: autoDraw = False
101.2318 	EXP 	PCProbe: autoDraw = False
101.2318 	EXP 	SCProbe: autoDraw = False
101.2318 	EXP 	imagePages: image = 'images/21.3.png'
101.2318 	EXP 	imagePages: autoDraw = True
101.2318 	EXP 	PCProbe: autoDraw = True
101.2318 	EXP 	PCProbe: texRes = 128.0
101.2318 	EXP 	SCProbe: autoDraw = True
101.2318 	EXP 	SCProbe: texRes = 128
101.2513 	EXP 	PCProbe: texRes = 128.0
101.2513 	EXP 	SCProbe: texRes = 128
101.2829 	EXP 	PCProbe: texRes = 128.0
101.2829 	EXP 	SCProbe: texRes = 128
101.3010 	EXP 	PCProbe: texRes = 128.0
101.3010 	EXP 	SCProbe: texRes = 128
101.3321 	EXP 	PCProbe: texRes = 128.0
101.3321 	EXP 	SCProbe: texRes = 128
101.3518 	EXP 	PCProbe: texRes = 128.0
101.3518 	EXP 	SCProbe: texRes = 128
101.3840 	EXP 	PCProbe: texRes = 128.0
101.3840 	EXP 	SCProbe: texRes = 128
101.4166 	EXP 	PCProbe: texRes = 128.0
101.4166 	EXP 	SCProbe: texRes = 128
101.4480 	EXP 	PCProbe: texRes = 128.0
101.4480 	EXP 	SCProbe: texRes = 128
101.4678 	EXP 	PCProbe: texRes = 128.0
101.4678 	EXP 	SCProbe: texRes = 128
101.4994 	EXP 	PCProbe: texRes = 128.0
101.4994 	EXP 	SCProbe: texRes = 128
101.5327 	EXP 	PCProbe: texRes = 128.0
101.5327 	EXP 	SCProbe: texRes = 128
101.5502 	EXP 	PCProbe: texRes = 128.0
101.5502 	EXP 	SCProbe: texRes = 128
101.5823 	EXP 	PCProbe: texRes = 128.0
101.5823 	EXP 	SCProbe: texRes = 128
101.6031 	EXP 	PCProbe: texRes = 128.0
101.6031 	EXP 	SCProbe: texRes = 128
101.6328 	EXP 	PCProbe: texRes = 128.0
101.6328 	EXP 	SCProbe: texRes = 128
101.6514 	EXP 	PCProbe: texRes = 128.0
101.6514 	EXP 	SCProbe: texRes = 128
101.6824 	EXP 	PCProbe: texRes = 128.0
101.6824 	EXP 	SCProbe: texRes = 128
101.7013 	EXP 	PCProbe: texRes = 128.0
101.7013 	EXP 	SCProbe: texRes = 128
101.7328 	EXP 	PCProbe: texRes = 128.0
101.7328 	EXP 	SCProbe: texRes = 128
101.7661 	EXP 	PCProbe: texRes = 128.0
101.7661 	EXP 	SCProbe: texRes = 128
101.7830 	EXP 	PCProbe: texRes = 128.0
101.7830 	EXP 	SCProbe: texRes = 128
101.8018 	EXP 	PCProbe: texRes = 128.0
101.8018 	EXP 	SCProbe: texRes = 128
101.8321 	EXP 	PCProbe: texRes = 128.0
101.8321 	EXP 	SCProbe: texRes = 128
101.8513 	EXP 	PCProbe: texRes = 128.0
101.8513 	EXP 	SCProbe: texRes = 128
101.8827 	EXP 	PCProbe: texRes = 128.0
101.8827 	EXP 	SCProbe: texRes = 128
101.9026 	EXP 	PCProbe: texRes = 128.0
101.9026 	EXP 	SCProbe: texRes = 128
101.9322 	EXP 	PCProbe: texRes = 128.0
101.9322 	EXP 	SCProbe: texRes = 128
101.9512 	EXP 	PCProbe: texRes = 128.0
101.9512 	EXP 	SCProbe: texRes = 128
101.9840 	EXP 	PCProbe: texRes = 128.0
101.9840 	EXP 	SCProbe: texRes = 128
102.0182 	EXP 	PCProbe: texRes = 128.0
102.0182 	EXP 	SCProbe: texRes = 128
102.0495 	EXP 	PCProbe: texRes = 128.0
102.0495 	EXP 	SCProbe: texRes = 128
102.0828 	EXP 	PCProbe: texRes = 128.0
102.0828 	EXP 	SCProbe: texRes = 128
102.1016 	EXP 	PCProbe: texRes = 128.0
102.1016 	EXP 	SCProbe: texRes = 128
102.1328 	EXP 	PCProbe: texRes = 128.0
102.1328 	EXP 	SCProbe: texRes = 128
102.1520 	EXP 	PCProbe: texRes = 128.0
102.1520 	EXP 	SCProbe: texRes = 128
102.1833 	EXP 	PCProbe: texRes = 128.0
102.1833 	EXP 	SCProbe: texRes = 128
102.2019 	EXP 	PCProbe: texRes = 128.0
102.2019 	EXP 	SCProbe: texRes = 128
102.2324 	EXP 	PCProbe: texRes = 128.0
102.2324 	EXP 	SCProbe: texRes = 128
102.2512 	EXP 	PCProbe: texRes = 128.0
102.2512 	EXP 	SCProbe: texRes = 128
102.2827 	EXP 	PCProbe: texRes = 128.0
102.2827 	EXP 	SCProbe: texRes = 128
102.3011 	EXP 	PCProbe: texRes = 128.0
102.3011 	EXP 	SCProbe: texRes = 128
102.3329 	EXP 	PCProbe: texRes = 128.0
102.3329 	EXP 	SCProbe: texRes = 128
102.3657 	EXP 	PCProbe: texRes = 128.0
102.3657 	EXP 	SCProbe: texRes = 128
102.3847 	EXP 	PCProbe: texRes = 128.0
102.3847 	EXP 	SCProbe: texRes = 128
102.4162 	EXP 	PCProbe: texRes = 128.0
102.4162 	EXP 	SCProbe: texRes = 128
102.4340 	EXP 	PCProbe: texRes = 128.0
102.4340 	EXP 	SCProbe: texRes = 128
102.4678 	EXP 	PCProbe: texRes = 128.0
102.4678 	EXP 	SCProbe: texRes = 128
102.4987 	EXP 	PCProbe: texRes = 128.0
102.4987 	EXP 	SCProbe: texRes = 128
102.5319 	EXP 	PCProbe: texRes = 128.0
102.5319 	EXP 	SCProbe: texRes = 128
102.5522 	EXP 	PCProbe: texRes = 128.0
102.5522 	EXP 	SCProbe: texRes = 128
102.5826 	EXP 	PCProbe: texRes = 128.0
102.5826 	EXP 	SCProbe: texRes = 128
102.6013 	EXP 	PCProbe: texRes = 128.0
102.6013 	EXP 	SCProbe: texRes = 128
102.6323 	EXP 	PCProbe: texRes = 128.0
102.6323 	EXP 	SCProbe: texRes = 128
102.6658 	EXP 	PCProbe: texRes = 128.0
102.6658 	EXP 	SCProbe: texRes = 128
102.6995 	EXP 	PCProbe: texRes = 128.0
102.6995 	EXP 	SCProbe: texRes = 128
102.7345 	EXP 	PCProbe: texRes = 128.0
102.7345 	EXP 	SCProbe: texRes = 128
102.7658 	EXP 	PCProbe: texRes = 128.0
102.7658 	EXP 	SCProbe: texRes = 128
102.7851 	EXP 	PCProbe: texRes = 128.0
102.7851 	EXP 	SCProbe: texRes = 128
102.8169 	EXP 	PCProbe: texRes = 128.0
102.8169 	EXP 	SCProbe: texRes = 128
102.8497 	EXP 	PCProbe: texRes = 128.0
102.8497 	EXP 	SCProbe: texRes = 128
102.8830 	EXP 	PCProbe: texRes = 128.0
102.8830 	EXP 	SCProbe: texRes = 128
102.9021 	EXP 	PCProbe: texRes = 128.0
102.9021 	EXP 	SCProbe: texRes = 128
102.9321 	EXP 	PCProbe: texRes = 128.0
102.9321 	EXP 	SCProbe: texRes = 128
102.9516 	EXP 	PCProbe: texRes = 128.0
102.9516 	EXP 	SCProbe: texRes = 128
102.9828 	EXP 	PCProbe: texRes = 128.0
102.9828 	EXP 	SCProbe: texRes = 128
103.0008 	EXP 	PCProbe: texRes = 128.0
103.0008 	EXP 	SCProbe: texRes = 128
103.0328 	EXP 	PCProbe: texRes = 128.0
103.0328 	EXP 	SCProbe: texRes = 128
103.0513 	EXP 	PCProbe: texRes = 128.0
103.0513 	EXP 	SCProbe: texRes = 128
103.0818 	EXP 	PCProbe: texRes = 128.0
103.0818 	EXP 	SCProbe: texRes = 128
103.1012 	EXP 	PCProbe: texRes = 128.0
103.1012 	EXP 	SCProbe: texRes = 128
103.1328 	EXP 	PCProbe: texRes = 128.0
103.1328 	EXP 	SCProbe: texRes = 128
103.1507 	EXP 	PCProbe: texRes = 128.0
103.1507 	EXP 	SCProbe: texRes = 128
103.1819 	EXP 	PCProbe: texRes = 128.0
103.1819 	EXP 	SCProbe: texRes = 128
